"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"944143969","C2CBF9E82F302D5071B46F11A2B42433","HP780","HP780","https://www.tripadvisor.com/Profile/HP780","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Albacete","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","SPECTACULAR","GASTRONOMIC EXPERIENCE,
Spectacular atmosphere, service of 10, crockery and cutlery of 10, food simply spectacular: flavor, presentation, originality..., I will definitely repeat for Cuaderno Dos.

More than deserved star, sun...,.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/b9/be/e6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/b9/be/e9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b9/be/ea/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b9/be/e7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/b9/be/e8/caption.jpg","COUPLES","2024-03-31","2024-03-27","2024-03-27","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r944143969-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"941694412","1DE950490528A2DF8185AF380172CCA9","Jimena","Lucauma89","https://www.tripadvisor.com/Profile/Lucauma89","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","5","","Eat in a fairy forest","A gift for the 5 senses. An impressive experience with unimaginable and tasty dishes never seen before. The attention in the living room and kitchen is exceptional. The presentation of the plates and the dream crockery and cutlery. Highly recommended. Thanks to all the team! Jimena and Iban","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/99/e4/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/99/e4/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/99/e4/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/99/e4/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/99/e4/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/99/e4/5e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/99/e4/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/99/e4/61/caption.jpg","COUPLES","2024-03-31","2024-03-10","2024-03-10","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r941694412-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"938294642","D92C7B83739C036606AA5C4E6A5078A5","Antonio S","R8618MBantonios","https://www.tripadvisor.com/Profile/R8618MBantonios","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A wonderful experience","It really shocked us! A magnificently told story from beginning to end. The food has spectacular natural and intense flavors, you eat the garden, the forest, the rivers. An exquisite and delicate presentation. Incredible pairing with forgotten nuances and some nature. What a vermouth!! Even the premises are in line with the notebook
Congratulations and we will return!!! We wish you the 2nd star because you truly deserve it.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/6c/90/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/6c/90/41/caption.jpg","COUPLES","2024-02-29","2024-02-14","2024-02-14","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r938294642-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"933904546","24D80EB1E419D1E9F6D39EE2D9206AB9","Borja M","870borjam","https://www.tripadvisor.com/Profile/870borjam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","INSUPERABLE","A 10 experience. Its star is more than deserved. Product quality and great variety of flavors without straying from those characteristic roots such as La Mancha. The environment is unbeatable as is the service, very well prepared and very attentive. The menu is extensive and very complete. We found both the preparation and presentation of the dishes to be excellent. Our most sincere congratulations to your two young chefs, who, together with their great team, will get to where they want to go. We will be back.","0","","COUPLES","2024-01-31","2024-01-13","2024-01-13","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r933904546-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"932750485","B0FF5F5E83EA1B82F0D62A7F82D6B289","Hilario M","hilariomp","https://www.tripadvisor.com/Profile/hilariomp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Madriguera","No","5","","Beyond a meal, it is a different experience","The truth is that everything they put in was very good, but beyond that, it is a totally different experience, you experience flavors that we had never experienced, the treatment, the tempos, everything taken care of down to the smallest detail. It is an experience that is really worth it. Looking forward to trying notebook 2.","0","","COUPLES","2024-01-31","2024-01-07","2024-01-07","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r932750485-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"932177195","491CC17AB662058BAEA2196DA6462916","Miriam S","mirimisclis","https://www.tripadvisor.com/Profile/mirimisclis","https://media-cdn.tripadvisor.com/media/photo-s/0b/83/32/e6/miriam-s.jpg","Paterna","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","EXCITING AND INDESCRIPTIBLE","1/3/24: “Rarely does a diner get moved in this sincere and honest way.” Wonderful words that the team has dedicated to us at the end of our experience. You will think that it is difficult to cry while eating. In our case it has not been like that. Tears of happiness, satisfaction and gratitude. 4 hours of rhythm, rhythm, sense… Dishes made with a 0 km product that envelop the diner from chapter 1. It was our first Michelin Star experience and I don't think we can ever forget it. OBA- has been a pleasant surprise that has moved us and convinced us that this young team has the desire, knowledge and ability to make anyone who tries their food fall in love. I don't have anything negative to say about the attention, quite the opposite. Helpful, professional, close and pleasant. We have been like at home. The absolute 10. Thank you for everything, a hug from “la terreta”.
Experience that we will repeat again as soon as they have a notebook two.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/24/92/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/24/92/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/24/92/b2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/24/92/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/24/92/b3/caption.jpg","COUPLES","2024-01-31","2024-01-03","2024-01-03","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r932177195-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"931269664","C9C7439CE94507E95C824663B9925C74","llanos","llanos2020","https://www.tripadvisor.com/Profile/llanos2020","https://media-cdn.tripadvisor.com/media/photo-s/0e/7f/9b/3d/lmoral2017.jpg","Malaga","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Excellent","Everything was excellent, the food, the presentation, the attention. We liked it a lot, all the dishes were very special, very careful, with different, new flavors. Totally recommended.","0","https://media-cdn.tripadvisor.com/media/photo-o/2b/19/d1/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/19/d1/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/19/d1/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/19/d1/9b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/19/d1/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/19/d1/9a/caption.jpg","FAMILY","2023-12-31","2023-12-28","2023-12-28","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r931269664-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"927456041","2CC4FA44B2D8293E787140F08D91AEC3","Alejandra R","alejandrarM9080SC","https://www.tripadvisor.com/Profile/alejandrarM9080SC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Unforgettable","OBA is a gastronomic proposal that takes us through the flavors of the earth, taking us from the garden, to the forage, through the use of raw materials, respecting the environment and making it more sustainable. To highlight, the excellent service and kindness of the team, both in the living room and in the kitchen. You can see the dedication, commitment and pride in what they do.
The presentation of each dish, accompanied by a notebook where we are told the chapter of the experience in which we are about to delight.
The pairing, with extraordinary ferments obtained by Nico, a true Alchemist.
It has been wonderful, at times we were left speechless.
As a suggestion, they could change the music for something that better accompanied the experience, since at one point it became very monotonous, even boring.
","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/e3/c5/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/e3/c5/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/e3/c5/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e3/c5/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e3/c5/bf/caption.jpg","FAMILY","2023-11-30","2023-11-26","2023-11-26","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r927456041-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"926461173","BF4FBD05CB8C3BB5CE36F3341ABAA828","MARISOL","solnietoh","https://www.tripadvisor.com/Profile/solnietoh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Puertollano","No","4","Value: 2
Service: 4
Food: 3
Atmosphere: 4","Neither fu nor fa.","Well…. Everything was very good, treatment and service, cheap raw material food... that's why I saw it as excessive for the food it was. It is not a Michelin Star, compared to others. Ahhh and staying is very expensive for where it is and how it is. They should review quality, price and environment","0","","COUPLES","2023-08-31","2023-11-18","2023-11-18","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r926461173-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"925518307","BA6184E01DCE71159063D02FEEE552C5","Bea M","Z4329AUbeam","https://www.tripadvisor.com/Profile/Z4329AUbeam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","GREAT GASTRONOMIC EXPERIENCE","It is the best gastronomic experience we have ever had!! The decoration, the crockery, the food, the friendly and attentive staff. The genius of Juan and Javier... and their entire team make Oba special!!","0","","COUPLES","2023-11-30","2023-11-11","2023-11-11","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r925518307-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"924566044","D42A38FA94C73CBF141E1E090DC74D45","Susi","Risitas66","https://www.tripadvisor.com/Profile/Risitas66","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Perfect!","It's been incredible. It's my first time going and I've really enjoyed the experience.
Everything perfect, surprising flavors, excellent pairing and phenomenal service.
I plan to return!!!","0","","FAMILY","2023-11-30","2023-11-04","2023-11-04","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r924566044-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"924561566","53091671EC58679AC37B0138A244B969","Arte 5 Sentidos","arte5sentidos","https://www.tripadvisor.com/Profile/arte5sentidos","https://media-cdn.tripadvisor.com/media/photo-s/08/9c/0f/d2/santi-r.jpg","Arroyomolinos","No","5","","Mandatory for enjoyment","I wanted to return to learn about notebook 1 and its evolution since the Michelin star.
Spectacular is not enough. They left me speechless. These guys have no limits.
How important it is to order the menu (not at all heavy) with pairings, also sublime.
Surprising flavors, dishes with two stars or more.
Beautiful aesthetics and excellent service.
I'll come back for notebook 2, or sooner!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/be/f3/c9/caption.jpg","FAMILY","2023-11-30","2023-11-04","2023-11-04","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r924561566-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"923943651","5F0D3004B80A5FE68B9467CE6DEFFDF3","Rafo68","Rafo68","https://www.tripadvisor.com/Profile/Rafo68","https://media-cdn.tripadvisor.com/media/photo-s/06/a4/2b/bf/rafo68.jpg","Madrid","No","5","","Big!!! Amazing!!! From 10!!!","Impressive @oba.res.
We wanted to go from the star but the distance has prevented us from going sooner.
It has exceeded all expectations, we already knew the Cañitas restaurant but Oba at the top with only 4 tables is worth putting a monument to.
17 passes, 3 and a half hours of experience, several preparations in each dish and many finished at the table. What a front-of-house team, it has been a long time since we felt so well cared for, great professionals with Javier Redondo as Head of Room and David Gallego as sommelier. And in the kitchen Juan and the rest of the cooks are completely integrated and with very controlled times.
Great dishes that are impossible to list, a staging that we haven't seen in a long time. They deserve the 2nd ⭐️ ⭐️ since this level is not available to many who already have it.
💶 €200 p.p. With wine, beer and sweet glass.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b8/cb/81/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b8/cb/82/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b8/cb/83/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b8/cb/84/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b8/cb/85/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b8/cb/86/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b8/cb/87/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b8/cb/88/caption.jpg","COUPLES","2023-10-31","2023-11-01","2023-11-01","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r923943651-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
"921897114","F93404762228BDFA66D609088D54451A","Raquel","raquelo930","https://www.tripadvisor.com/Profile/raquelo930","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Castellón de la Plana","No","5","","Excellent!","Exquisite place as a whole. The incredible food, the decoration and the very careful atmosphere, the excellent treatment of the staff... A spectacle for all the senses. Unforgettable and highly recommended!","0","","COUPLES","2023-10-31","2023-10-18","2023-10-18","en","OBA-","23899769","https://www.tripadvisor.com/ShowUserReviews-g1435690-d23899769-r921897114-OBA-Casas_Ibanez_Province_of_Albacete_Castile_La_Mancha.html"
