"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"963152808","B2730BD7524088F51312F0EF26D7A8B2","Ira U","irau581","https://www.tripadvisor.com/Profile/irau581","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Reichelsheim","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Delicate meat and friendly service!","Here you can enjoy sensational meat dishes (pork and beef)! We were more than delighted with the quality and portion size. The service was extremely accommodating and friendly.","0","","COUPLES","2024-08-31","2024-08-04","2024-08-04","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r963152808-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"962432107","EB8687ECCC5AF077678F1654078AE7B8","Maria D","mariadS7824UP","https://www.tripadvisor.com/Profile/mariadS7824UP","https://media-cdn.tripadvisor.com/media/photo-o/2a/52/2f/e4/caption.jpg","Latrape","No","5","","Very good provided you do not order wine!","There was a line when we arrived and we were immediately warned that there was a 20-minute wait.  In the meantime we were offered drinks and water for those who did not want alcohol.
The service was fast and efficient by a gentleman like Rugbyman very kind. 
Everything we ordered was good. Provided you avoid wine, really not good and too hot.","0","","COUPLES","2024-07-31","2024-07-30","2024-07-30","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r962432107-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"961860026","792BAB2D50CECBF5A73D74E7DAFACFBF","M. Ban","Brod1953","https://www.tripadvisor.com/Profile/Brod1953","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/a1/a5/90/brod1953.jpg","Slavonski Brod","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Na ručku kod Kekeca, Kranjska Gora, Slovenija","Već smo bili u  ovom restoranu 2023. godine i bili smo jako zadovoljni. Hrana se priprema na roštilju ili ispod peke, te na ražnju ( odojak, hobotnica, janjetina ). Uz to se poslužuju prilozi, razne vrste salata ... Osvježit se možete hladnim pivom ili sokovima, te drugim pićima ... Cijene su prihvatljive, osoblje ljubazno, usluga korektna. 🙂👍","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f8/98/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f8/98/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f8/98/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f8/98/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f8/98/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f8/8f/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f8/8f/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f8/8f/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f8/8f/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f8/8f/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f8/8f/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f8/8f/59/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f8/8f/5a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f8/8f/5b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f8/8f/5c/caption.jpg","FAMILY","2024-07-31","2024-07-27","2024-07-27","sr","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r961860026-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"960544017","3E59D30AFD3BDF580E3FB67717368172","nicola","Venetinel","https://www.tripadvisor.com/Profile/Venetinel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Treviso","No","4","","Typical Slovenian mountain experience","Classic Slovenian mountain restaurant. Hearty dishes of typical cuisine right at the base of a ski lift. Good value for money","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/ea/d8/9f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/ea/d8/a0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ea/d8/a1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ea/d8/a2/caption.jpg","FAMILY","2024-07-31","2024-07-21","2024-07-21","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r960544017-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"960371434","BE4052D55E3F8CFEC1301A89576D1342","Antoine M","106antoinem","https://www.tripadvisor.com/Profile/106antoinem","https://media-cdn.tripadvisor.com/media/photo-s/0c/1f/b4/0a/antoine-m.jpg","Rennes","No","3","","Be careful not to trust your place as the first...","Rated trip advisor number, we go there with confidence and wait a good time at the entrance before being settled.  Quickly served drinks we wait well 30minutes then to be served the grilled dish which is not bad but without more... Finally we wait again to pay... Anyway, it's not bad but there to be 1st trip advisor... I don't picture the other restaurants!","0","","COUPLES","2024-07-31","2024-07-20","2024-07-20","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r960371434-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"959821530","283D45B11A7ACEFB65957400930558C7","Søren L","700s_renl","https://www.tripadvisor.com/Profile/700s_renl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Boerkop","No","5","","Amazing food and good service","Amazing foods at this local restaurant. We enjoyed everything from the Bolognese, homemade burger and the local Pork roast with roasted potatos.","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/de/9b/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/de/9b/16/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/de/9b/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/de/9b/14/caption.jpg","FAMILY","2024-07-31","2024-07-16","2024-07-16","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r959821530-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"958847335","DCE69510E9B45A0F721E6936BC307E13","Michaela B","michaelabC9705IB","https://www.tripadvisor.com/Profile/michaelabC9705IB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","","No","5","","Perfect restaurat","The food was delicious, perfect staff. They were very sympatic and condiderate. We would definitelly visit this restaurant again.","1","https://media-cdn.tripadvisor.com/media/photo-w/2c/cf/0f/30/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/cf/0f/2f/caption.jpg","COUPLES","2024-07-31","2024-07-10","2024-07-10","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r958847335-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"957813534","CBD59C382F842007CFCF8CC4E304148A","registrirana","registrirana","https://www.tripadvisor.com/Profile/registrirana","https://media-cdn.tripadvisor.com/media/photo-o/04/82/96/1c/jasna-z.jpg","Zagreb","No","5","","Nice spot for lunch","Very nice spot for lunch, huge terrace, great waiters, very nice food, acceptable prices. It's a great choice for lunch or dinner, and it's advisable to reserve a table during rush hours, especially weekends. The menu is mainly based on grill and meat, but they offer salads and other stuff too.","1","","COUPLES","2024-07-31","2024-07-03","2024-07-03","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r957813534-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"955949745","4BFC80D470FD3EAF78923985B080F0B4","2016Gitti","2016Gitti","https://www.tripadvisor.com/Profile/2016Gitti","https://media-cdn.tripadvisor.com/media/photo-o/11/ee/b0/cb/2016gitti.jpg","Augsburg","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A must if you go to eat in Kranjska Gora","Very tasty dinner, grilled food, side dishes and very friendly service. It's nice to sit here on a warm evening.

The portions were so big that we still had some leftovers for the tour the next day. Definitely a recommendation if you eat out in Kransjska Gora and like local food. W","0","","COUPLES","2024-06-30","2024-06-20","2024-06-20","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r955949745-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"953038984","B3E6EFBCC3BC3DCF14B20C5D631F9C1A","Martine O","894martineo","https://www.tripadvisor.com/Profile/894martineo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Biarritz","No","5","","It’s beautiful and it’s good!","Do not hesitate ! You will be warmly received. 
The place is very cute, rural and quiet. 
The menu is varied, you will find dishes to suit your tastes. 
All our dishes were excellent. 
The service is not only fast but friendly. 
We will keep very good memories of it. 
Thanks for the liquor.","1","https://media-cdn.tripadvisor.com/media/photo-w/2c/6e/b3/e3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/6e/b3/e2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/6e/b3/e1/caption.jpg","COUPLES","2024-05-31","2024-05-30","2024-05-30","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r953038984-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"949601497","4B794C8FB3BE8EF0EF991CF24E38CAF4","ZenDark30","ZenDark30","https://www.tripadvisor.com/Profile/ZenDark30","https://media-cdn.tripadvisor.com/media/photo-o/0a/5d/08/57/zendark30.jpg","Portland","No","5","","Bbq is their specialty","Fabulous views of the mountains with indoor and outdoor dining options. The outdoor bbq is enough to draw you in. After a day of cycling this was the perfect spot. Between the four of us we had the sauerkraut goulash with sausage, mushroom soup in a bread bowl and salad. Adjacent tables had humongous platters of meat which seems to be their specialty. Service was friendly and welcoming.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/11/5c/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/11/5c/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/11/5c/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/11/5c/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/11/5c/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/11/5c/2c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/11/5c/2d/caption.jpg","FRIENDS","2024-05-31","2024-05-05","2024-05-05","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r949601497-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"946377464","37CB0F00AD4179A8039EAB0A3F5AE893","Oksefura","Oksefura","https://www.tripadvisor.com/Profile/Oksefura","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","Marmaris","No","1","Value: 1
Service: 1
Food: 1
Atmosphere: 1","Tasteless, uncomfortable, expensive","Disgusting trout and octopus...simply disgusting. The place is noisy and uncomfortable. There are much tastier places in Kranska Gora.","0","","COUPLES","2024-04-30","2024-04-12","2024-04-11","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r946377464-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"943076220","B7A9A1187281B3DE4F81DAB864C4A89E","pauder11","pauder11","https://www.tripadvisor.com/Profile/pauder11","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Bologna","No","1","Value: 1
Service: 1
Food: 2
Atmosphere: 1","very bad experience","very bad experience!

we arrived  at 7.30 PM and the waiter was upset since we where the only costumers and was in a hurry to close even if it was clearly written that the restaurant was open till 10 PM. he started beeing very unpolite and also bring the wrong order ( i ordered a rib-eye steak and got a  normal steak. when I told him the the order was wrong he did not care. He pushed us to go away in all possible manners, complaining all the time in a very rude way. The food was below average and with high price. We exited at 8.30 PM while he was screming against us something in slovenian. Not the best hospitality! NEVER AGAIN!","0","","BUSINESS","2024-03-31","2024-03-20","2024-03-20","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r943076220-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"942782199","65C72BD5814DF505F221EACDB38F5985","prusnjak","prusnjak","https://www.tripadvisor.com/Profile/prusnjak","https://media-cdn.tripadvisor.com/media/photo-o/14/e7/77/b0/prusnjak.jpg","Zagreb","No","4","Value: 5
Service: 5
Food: 4
Atmosphere: 4","good ol´Kekec  :-)","The place is already pretty famous and wellknown to us, so we decided to visit it again and have a lunch overthere. Since the Winter is already over, or should I say, Winter didn´t even arrive, the place is somehow incomplete and we missed the real feel. 
We were pretty hungry, so we ordered roasted veal and pork under the bell for the three of us and one wiener schnittzel. We had a glass of some good craft beer and waited for the food to come for some 20 minutes. The guy which served us was really eager, kind, polite and willing to help. So the food finally arrived and looked OK on that big wooden plate. Also smelled good. We started and within just a few minutes our bellies were well filled. So, everything was well prepared, but every piece of meat was unfortunately missing something. I mean, all four of us commented that the meat was missing a bit of salt and other seasoning like grounded pepper, garlic etc... There was also one piece of meat which did not belonged here, because it was too lean and dry, so the seasoning and cooking technique did not do the thing, as it should. All in all, we had quite a good time, we did not finish the food, because the portions are too big, even for us hungry ""wolves"". The price for what we had is more than OK too. So the bottom line, we will give grade to the Kekec guys 4 of 5. It is good, but can be more than good with just a few extra kicks.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/a8/a5/f9/caption.jpg","FRIENDS","2024-03-31","2024-03-18","2024-03-18","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r942782199-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
"938710062","D3C385EEB18F9ABDD91CF7D415806AB7","Michael G","D7169OSmichaelg","https://www.tripadvisor.com/Profile/D7169OSmichaelg","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/90/4e/33/caption.jpg","","No","5","","Wow, great food in a relaxed and fun setting","We ate here twice during our week stay so we could try a good range of the menu between us (4+1 child) and everything was superb. Recommend all the dishes we had and were all a 5 out of 5. They like to serve the different meat dishes on a board for the table which is a great way to share and try everything
- Goulash (delicious and of a good size for 1 
- Pork Knuckle (watch out as there’s more than one)
- mixed meat platter for 2 (v big and could be enough for 3/4 depending on appetites)
- chicken skewers were perfect to share with our little one
- homemade sausages very tasty and served in flatbread.
-  spit roasted piglet - again large but delicious 

Even the fries (butterflied wedges) and salad we ordered on the side were fantastic.

It’s best to call in during your stay to reserve a table as it’s very popular","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/73/03/84/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/73/03/83/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/73/03/82/caption.jpg","FAMILY","2024-02-29","2024-02-18","2024-02-17","en","Okrepčevalnica Lačni Kekec","10628042","https://www.tripadvisor.com/ShowUserReviews-g274870-d10628042-r938710062-Okrepcevalnica_Lacni_Kekec-Kranjska_Gora_Upper_Carniola_Region.html"
