"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"936986102","91EDE89DD9DAF7F8123E75DEF9E85EFD","Eduardo K","eduardok536","https://www.tripadvisor.com/Profile/eduardok536","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","5","","Perfect","I was surprised in a good way with impecable service, food and wine. I had empanada for entree, a gigantic rib for main dish and apple gelato for desert. I would maybe change my choice for desert, but it was fantastic anyway.","0","","COUPLES","2024-01-31","2024-02-05","2024-02-05","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r936986102-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"931828975","4897517E7B0BB2635D1968C89B64D56A","Cristina O","cristinaoM2850QC","https://www.tripadvisor.com/Profile/cristinaoM2850QC","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/1f/a1/6c/cristina-o.jpg","Miami","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Consistently Great ","Every time I go to Mendoza, I have to secure a reservation at Enemigo/Casa Vigil. The service has always been spectacular and the star here is definitely the food. The wine is good but the restaurant/food is the winner. This was our fourth time at the restaurant and we were served by Pablo who was very hospital and knowledgeable about the wine, and you can really tell he was passionate about the food and wine not only there, but in general.  The grounds are awesome too. A final note, my husband and I chose to get married in Mendoza last year and our walk of lunch was here, and also talks about it, more than the wedding venue. Please get a reservation, though there are no walk-ins and it’s extremely hard to get a table with short notice.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/1f/a2/ac/caption.jpg","COUPLES","2023-12-31","2023-12-31","2023-12-31","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r931828975-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"924596881","DBB266C24D8FCF2E6B035061CC956F7A","rosemary g","74rosemaryg","https://www.tripadvisor.com/Profile/74rosemaryg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","5","","AMAZING EXPERIENCE","Fantastic wines, amazing food and d impeccable service!!! The place is absolutely beautiful and well cared for! Such unique experience! Congrats ALEJANDRO VIGIL!","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/bf/89/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/bf/89/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/bf/89/ba/caption.jpg","COUPLES","2023-11-30","2023-11-04","2023-11-04","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r924596881-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"920386867","03DC94D3A07329967366ABCA44DBF152","Gary V","garyv960","https://www.tripadvisor.com/Profile/garyv960","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","No","5","","A superb winery experience!","My wife and I had a wonderful 3 course (“pasos”) lunch on 9/26 at la bodega El Enemigo (Casa Vigil), just a 30 minute cab ride from downtown Mendoza.  The food, wine, atmosphere and music were all excellent! We especially appreciated the kind attention, professionalism and follow-up of Yamil (assisted by Jorge) at the Caja (Checkout) in successfully resolving a credit card issue after our meal.  If you go, it is best to pay cash in pesos, and well worth the experience!  El Enemigo and its Casa Vigil restaurant should be at the top of your list for touring wineries in Mendoza!

Sent from my iPhone","0","","FAMILY","2023-09-30","2023-10-08","2023-10-08","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r920386867-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"919403169","DD98572B1461BF7E70E64010C8B2CE71","stoesselsilva","stoesselsilva","https://www.tripadvisor.com/Profile/stoesselsilva","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Sao Paulo","No","5","","Amazing!","Excelent service, food and wines. Amazing environment and history. Fair prices, despites the country’s economy!","0","","FRIENDS","2023-09-30","2023-10-02","2023-10-02","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r919403169-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"919141849","9093CFF8C87261DCF742A740156583AE","inekedaleniers","inekedaleniers","https://www.tripadvisor.com/Profile/inekedaleniers","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Melbourne","No","5","","Excellent","The location, the service and the meal was outstanding.  Could not fault it.  Would highly recommend it.","0","","FAMILY","2023-09-30","2023-09-30","2023-09-30","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r919141849-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"918984147","A48F66A704A40E0A428E24BFBD9D240D","Michelle H","MMHongKong","https://www.tripadvisor.com/Profile/MMHongKong","https://media-cdn.tripadvisor.com/media/photo-o/0c/7d/18/64/michelle-h.jpg","Texas","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Our best dining experience in Mendoza","What an amazing place. Six of us spent 3 hours enjoying a tasty 3 course lunch and basically bottomless flights of wine. We had a choice between 3 whites, 3 white/reds and 3-4 reds. I got the basic tasting with 3 reds, my husband ordered a tasting of reserve reds and one of the other couples ordered all whites. My wines were good. My husband's were amazing. Especially the Cab Franc. We started with an amuse bouche that was a full size item on the menu. The service was great. Staff was very attentive. ","0","https://media-cdn.tripadvisor.com/media/photo-o/2a/75/37/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/75/37/9f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/75/37/a8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/75/37/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/75/38/23/caption.jpg","FRIENDS","2023-09-30","2023-09-29","2023-09-29","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r918984147-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"914415713","8911A5C3F77A2386D511242A9BB39231","Beatriz A","beatrizapina","https://www.tripadvisor.com/Profile/beatrizapina","https://media-cdn.tripadvisor.com/media/photo-o/0f/d8/c3/c0/beatriz-a.jpg","Piracicaba","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Great lunch","Just great. Great food, great wine, great attention from the staff.  The shop is also good, with reasonable prices.","0","","COUPLES","2023-08-31","2023-09-02","2023-09-02","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r914415713-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"912937021","EA304622BC5CF73E01ECC8895901E89C","shop4lauren","shop4lauren","https://www.tripadvisor.com/Profile/shop4lauren","https://media-cdn.tripadvisor.com/media/photo-s/1b/9a/6d/58/lauren-l.jpg","Fort Lauderdale","No","5","","Truly A MUST!!!   Not to be missed","The bodega was stunning.   Unfortunately we did the tour at 7:30pm and it was cold so we did cut the tour a little short but then we did a 7 course tasting menu which was out of this world.  The wines were all amazing   And the dining room was great.  The only thing I would have like maybe a little bit dimmer to set a nice evening mood.  Our server Alexandra or she mentioned she also goes by Alex was superb.  She explained every course and was extremely gracious.  Our sommelier Thomas (not sure is I’m spelling it right) was extremely knowledgeable of all the wines and desiring each wine and the notes of the wine.  He truly helped us enjoyed every course.  It was the best service I have received in quite a long time.  We left feeling like we had made some lifelong friends.   A definite MUST    Not to be missed.  You should book this as your last stop and meal because it will leave the best experience for last.","0","https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/85/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/86/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/88/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/89/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/8b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/8c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/8d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/28/da/8f/caption.jpg","COUPLES","2023-08-31","2023-08-25","2023-08-25","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r912937021-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"911103358","3F810BE1C723B3FB3B148B509A0C921A","Mario L","mariolevada","https://www.tripadvisor.com/Profile/mariolevada","https://media-cdn.tripadvisor.com/media/photo-o/04/a4/7b/2f/mario-l.jpg","Santo Andre","No","5","","TRIP TO MENDOZA   ""RESTAURANTS""","One of the best places to visit in Mendoza/Argentina. Excelent wine ""El Enemigo"". Excelent food and service. ","0","","FAMILY","2023-08-31","2023-08-17","2023-08-17","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r911103358-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"895920916","4FE6F63881EFB64C4C3E2914EEF82ADE","fernandostock","fernandostock","https://www.tripadvisor.com/Profile/fernandostock","https://media-cdn.tripadvisor.com/media/photo-s/07/a3/0f/90/fernando-a.jpg","Florianopolis","No","5","","This place should be in your bucket list","We visited this place during our honeymoon for an experience called Blending Games. A funny wine-tasting experience. We've also been blessed with incredible companies and an amazing instructor, Flor. The lunch is fabulous, a must-have experience. The best lunch in Mendoza, no doudt. What staff do they have? Fantastic.","0","","COUPLES","2023-05-31","2023-06-19","2023-06-19","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r895920916-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"894560683","D1AE66B16EE35D52A197D39C7AC07679","Andre Ricardo H","andrericardoh","https://www.tripadvisor.com/Profile/andrericardoh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Estrela","No","5","","Must check this out!!!","Perfect in every detail, we could try a full amount of Vigil winery label’s and also food and service were great. This place is a must see in Mendoza region.","0","","FRIENDS","2023-06-30","2023-06-11","2023-06-11","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r894560683-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"889287573","68FF711BCFA9BEB6C378CF3EBE7D1C5A","Alexei68","19ao68","https://www.tripadvisor.com/Profile/19ao68","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/7c/default-avatar-2020-29.jpg","Panama City","No","4","","Informative a out wine, great food and wine tasting","The short tour of the installation shares great insight on the wine culture, but leaves out relevant information about the making of the wine","0","","NONE","2023-05-31","2023-05-06","2023-05-06","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r889287573-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"888948695","D45C3421E3B01DD0286F3B6C8D115EA0","livcl","livcl","https://www.tripadvisor.com/Profile/livcl","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/60/avatar038.jpg","Sao Paulo","No","5","","Great experience and kudos to Rodrigo!!","We had a great experience at Casa Vigil, the food and the wine experience were outstanding. 
Kudos to our server Rodrigo who provided the best service! He accommodated our food preferences and suggested the pairing wines accordingly.
The experience was so good that we simply did not want to leave but since we had to, we will be coming back!","0","","FRIENDS","2023-05-31","2023-05-04","2023-05-04","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r888948695-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
"884069586","5FE00A5097F14770677DEE217B39EDBA","Jsegal7","Jsegal7","https://www.tripadvisor.com/Profile/Jsegal7","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","San Francisco","No","5","","Amazing lunch (with a toddler!)","Short version: this place is amazing. 

We came with an 18-month-old toddler, 40 min early (thanks weird toddler sleep), and with grand aspirations for a tasting - and they over delivered. 

- Took care of us with a glass of wine and early seating, way before our reservation
- Gave us the best-possible table for a toddler (outside, mostly away from others, under a beautiful olive tree). (Note: I’m not sure there’s a bad table in the house. They’re super diverse - inside, outside, in corners, under alcoves - and kind of all awesome in their own right.)
- The service was exceptional. Everyone was incredibly friendly, despite toddler shenanigans. Great vibes, great recommendations, attentive (despite us being out in a corner), just top tier. 
- Food was really great. My ojo de bife is one of the best steaks I’ve ever had. Other weekends were solid-plus, no misses but no other spikes. 
- We went big with the wine - doing the Single Vineyard pairing. It was a splurge, and suuuuper expensive, but (a) the wine was amazing, and (b) they really make it worthwhile - you won’t go wanting for wine. Zero regrets. 

Overall: despite this being a giant machine of a place (170 tables?!) it felt intimate, the food and wine were great, the service was extraordinary, and the vibe was impeccable. Strongly recommend.","0","https://media-cdn.tripadvisor.com/media/photo-w/28/af/ad/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/af/ad/fc/caption.jpg","FAMILY","2023-03-31","2023-03-29","2023-03-29","en","Casa Vigil","10056473","https://www.tripadvisor.com/ShowUserReviews-g312781-d10056473-r884069586-Casa_Vigil-Mendoza_Province_of_Mendoza_Cuyo.html"
