"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"600900052","C1F8AF31B5B452E4E3C57DC69223A050","Holly092","Holly092","https://www.tripadvisor.com/Profile/Holly092","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg","Dublin","No","5","Value: 5
Service: 5
Food: 5","Excellent","We travelled especially to this island to visit this restaurant and were not disappointed. The service was second to none and the food was very good. I particularly enjoyed to appetisers and the fish courses","0","","FRIENDS","2018-07-31","2018-07-29","2018-07-29","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r600900052-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"588017989","779222251D157038DBE6BE91C03BB92D","RevdIain","RevdIain","https://www.tripadvisor.com/Profile/RevdIain","https://media-cdn.tripadvisor.com/media/photo-o/11/55/38/d5/revdiain.jpg","Dawlish","No","5","Value: 5
Service: 5
Food: 5","One of the best restaurants anywhere","It was La Marine that introduced us to Michelin-starred restaurants a number of years ago. We have been to quite a few since but, as we return here for the fourth time, its combination of superb food, lovely staff and excellent value are hard to beat.
We were given a warm welcome and shown to a table by the window. The menu here gives no choice - except the number of courses! We chose the six-course one (we could have had 9) but that is very misleading because, no sooner have you made your decision, the amuses-bouches start to arrive - six of them but two of them were trios. The first is the signature dish of Noirmoutier potatoes - one made into an ice-cream, one a 'crisp' and the third a warm soup - the perfect strat to what will be a perfect meal. Then followed a sardine dish, smoked mackerel, a clam on a biscuit, an amazing hot mackerel ball with coffee (that sounds very odd but, believe you me, it explodes with flavour in the mouth!), then another trio, the first: strawberry and pepper soup with cheese ice cream, then tomato with sweet and sour sauce with crab and finally leak and onion soup. All this accompanied by lovely bread, one made with seaweed with two sorts of butter, one of them also made with seaweed.
Now for the first course! Raw young tuna with petits pois and raspberries.
Course 2: a huge barbecued white asparagus in a pine-cone sauce and (we think!) salmon roe.
Course 3:  A filet of whiting with cherries and samphire and an almond sauce.
Course 4: breast of Challans duck with condiments from the Marine garden
The last two courses were fine desserts, an ice cream made with smoked milk and lastly, 'a walk in the woods' (you just have to experience it!). 
The portions here are generous and we have to admit that we were unable to finish the petits-fours.
We chose to accompany all this with the sommelier's choice of wines and enjoyed generous glasses of a 2016 Sevre et Maine, a 2017 Cote de Catalan, a 2016 Toulouse wine (La Colombiere), a lovely Val de Loire red and lastly a dessert wine from Anjou.
The bill came to 372 euros including two cocktails maison, two coffees and one Armagnac. This is a lot of money but extremely good value for a restaurant of this outstanding quality - we have paid more in one-star places in Britain. 
We arrived at 19.30 and left at 23.00 having had another mind-blowingly memorable culinary experience. Céline Couillon and her team make everything work so smoothly and are informal and informative. Alexandre Couillon is simply a master of his trade. 
We were here 15th June 2018 and we will be back - we say that every time but we mean it! Many thanks to all concerned.","8","","COUPLES","2018-06-30","2018-06-17","2018-06-17","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r588017989-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"558618655","E95BD94A5553DEF343CCC15B9EA3DEEC","ViatorNarra","ViatorNarra","https://www.tripadvisor.com/Profile/ViatorNarra","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/f1/c1/fa/viatornarra.jpg","London","No","5","Value: 5
Service: 5
Food: 5","Delightful","Dined here recently and can only recommend this amazing restaurant.
The menu of which you may chose a standard version with 6 courses or an extended version with 3 additional courses is certainly not the cheapest and there is no a la carte option but every morsel you are going to enjoy is worth a trip to this beautiful place. Set in a ancient fisherman's house on the port basin of l'Herbaudiere in Noirmoutier right opposite the Wholesale Fish Market. The island has a reputation for its Bonnotte Potato and Crystal sea salt. 
The seasonal Menu is preceded by 6 hot and cold amuse-bouches, home-made bread using beer-yeast accompanied by simply: seaweed-butter. It is probably the best bread I have ever tasted, a slight taste of sea, a great fluffy but firm texture and an amazing crust. 
Using only seasonal veggies from the restaurants own kitchen-garden local fish from the neighbouring fishery and the famous poultry from Challans, the chef respects the four seasons, guarantees 1st class freshness and avoids long supply chains. The chef's creations were not exaggerated, no crazy combinations and a matching glass of wine for each course made me swing through the menu with joy and pleasure. Highlight was the Poulet a la Mue de Vendee (a Chicken fed with cows milk and toast for 2 weeks) accompanied by Langoustine and Parsnip. There is certainly lots to tell about his deserts.: one if them combines Mushroom, Celeriac and Honey (own production) as a desert - just amazing.  
There are not many tables here so making a reservation well ahead is recommended, especially during high season.","7","https://media-cdn.tripadvisor.com/media/photo-o/11/f8/8a/83/scallops-beetroot-parsley.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/f8/8a/87/mushroom-and-celeriac.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/f8/8a/95/petits-fours-seasalt.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/f8/8a/7e/menu-du-jour.jpg","FRIENDS","2018-02-28","2018-02-05","2018-02-05","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r558618655-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"524499665","1195338B4E0034A722F6695F7BA84E01","katienurrenbern","katienurrenbern","https://www.tripadvisor.com/Profile/katienurrenbern","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Evansville","No","4","Value: 4
Service: 4
Food: 4","Seaside Delight","Enjoying a Kronenbourg 1664 while eating a delicious beef fillet is definitely the way to spend a Friday afternoon. Make sure to order the fries. Delicious!! Family friendly with accommodations for your furry four legged friends, they are welcome in the outdoor seating area.","1","","COUPLES","2017-07-31","2017-09-14","2017-09-14","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r524499665-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"520286772","A8B468513A72318CD2228CFE38C41F0E","Guido R","968guidor","https://www.tripadvisor.com/Profile/968guidor","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Luxembourg City","No","3","Value: 2
Service: 3
Food: 3","you pay","you pay  , the view on the sea side , and not small , one  coupe of champagne is there for 11 euros , zhe more , this restaurant   is banking on his  room situation","1","","FRIENDS","2017-08-31","2017-09-01","2017-09-01","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r520286772-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"507442304","420357D4AD477708750D27ADF5944ECA","JusAK_1971","JusAK_1971","https://www.tripadvisor.com/Profile/JusAK_1971","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Canton of Geneva","No","5","","Wow","We brought our 15 year old son and 12 year old daughter for a dinner that no one in the family will forget in a long time! The menu was sublime and the amuse bouche were exquisite. All the details from the wonderful ceramic pottery chosen to showcase the dishes to the wine pairings was appreciated. It was the people that made all the difference, though and a great thank you to Mme Couillon, who with her team made our evening and night at the newly opened hotel absolutely wonderful. We stayed in the family room. It was clean comfortable modern and maritime! The breakfast was a symphony of dishes, flavors and nourishment. ","5","","FAMILY","2017-07-31","2017-07-31","2017-07-31","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r507442304-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"506436643","4CEC12A6741061E001E8828D67CD7259","henmar42","henmar42","https://www.tripadvisor.com/Profile/henmar42","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Taby","No","5","Value: 5
Service: 5
Food: 5","The best meal experience ever!","We spend an incredible evening at la Marine, the best dinner experience I have ever had. We went for the full menu of 9 courses and did not regret it: it was a fire work of cooking at its very best. It all started with 6 amazing amuse-bouche that indicated what this crew can do, and each of the nine courses were truly a piece of art in presentation, texture and taste. The excellent sommelier had put together the perfect wine package that I also recommend, and service was of course impeccable. 

I have nothing negative to say, this experience will stay with us for a long time, but a few tips for future visitors:
* When asked about an aperitif, say yes, otherwise you will only have water to accompany the lovely amuse-bouche. Champagne worked great for us :)
* I strongly recommend a stay at the next door Maison Moizeau, also run by the Couillon family, and therefore the same quality and attention to detail (and opened its gates in July 2017(
* If you stay at the hotel, pay extra for breakfast. It is a great experience as it is Alexandre Couillons attempt at recreating his grandfathers fisherman breakfast.

My only regret is that there aren't six or seven star ratings at Trip Advisor.","7","","FAMILY","2017-07-31","2017-07-28","2017-07-28","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r506436643-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"505814153","39C88396BAAC418EF3FADEC9C77D0F80","TineCMart","TineCMart","https://www.tripadvisor.com/Profile/TineCMart","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Stockholm","No","5","","A once in a lifetime experience","It is almost difficult to describe this experience with words. We found La Marine through an episode of Chef's Table and it was to be the peak of our family vacation in France. Even so, it exceeded our expectations. A warm welcome, impeccable service and dish after dish which delighted both the eye and our tastebuds! We weren't sure wether to choose the large menu but we're glad we did in the end. Amazing! The experience was greatly enhanced by the fact that we stayed at the family's hotel next door and could continue with a fantastic breakfast the morning after. This was truly a once in a lifetime experience I would recommend to anyone!","4","https://media-cdn.tripadvisor.com/media/photo-o/10/06/e0/fe/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/06/e0/fd/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/06/e0/fc/photo0jpg.jpg","FAMILY","2017-07-31","2017-07-26","2017-07-26","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r505814153-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"495265856","25E5B2E0F3F9779090ECF47434B96475","BMahanes","BMahanes","https://www.tripadvisor.com/Profile/BMahanes","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Lusby","No","5","","Fabulous Dinner","We had a fabulous dinner at this tiny restaurant on the coast of France. I cannot recommend it highly enough. Each dish was an adventure in creativity, beauty and taste ... the numerous amuse bouche set the stage and the meal continued a great gastronomic adventure. The course of the evening was a wonderful desert of pine ice cream on a seaweed biscuit with sprinkles of chocolate and other sweets. Lovely!

Go ... You will not be disappointed!","1","https://media-cdn.tripadvisor.com/media/photo-o/0f/a7/5b/91/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/a7/5b/92/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/a7/5b/93/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/a7/5b/94/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/a7/5b/95/photo4jpg.jpg","COUPLES","2017-06-30","2017-06-22","2017-06-22","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r495265856-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"484716172","610CD47F0605FD7C4B9A0AEC681CFB4F","John Tan","johntan190119","https://www.tripadvisor.com/Profile/johntan190119","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","","Best meal in my life","This was hands down the best meal in my life. After taking a long drive all the way from Bordeaux, we arrived at the restaurant thirsty and hungry. We ordered the no 1 menu, which consisted of two starters, two mains and two desserts. Every dish, including the mouth amusers, was perfectly cooked and blew my mind. The Erika oyster was the largest and freshest I have ever seen, and it tasted so delicious with the squid ink marinate, layer of sugar and the powdered bacon. 

This review would be too long if I were to describe all the dishes, but some other highlights were the barbecued asparagus, the tender duck, and the smoked milk ice cream. 

For anyone wishing to experience mind blowing seafood dishes, this is the restaurant to visit. Wouldn't be surprised if it obtained a third michelin star soon.","4","","FRIENDS","2017-05-31","2017-05-16","2017-05-16","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r484716172-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"484176725","B2CF1A9354EE69C4CF9DA1D610F52448","kennie88","kennie88","https://www.tripadvisor.com/Profile/kennie88","https://media-cdn.tripadvisor.com/media/photo-s/04/00/3c/88/kennie88.jpg","Singapore","No","5","","Gastronomic Journey of Endless Delight","Having watched Alexandre Couillon's episode on Netflix's Chef's Table France, we knew that we had to make the Noirmoutier detour for our roadtrip vacation in France - and it sure did not disappoint! We booked our table 2 months in advance, though it appeared to be quite full already.

The restaurant is small, with five tables set up in a cosy setting. We ordered the 6-course menu, partially for the famous ""Erika"" oyster, and so began the amazing lunch experience that was started with an additional 6 welcome dishes before the first starter dish came. We sat through three hours of a delightful food journey, ranging from perfectly barbecued asparagus, to the famous shapeless Erika oyster, and to the lovely mains of fish and duck that were cooked to ultimate perfection.

The experience was topped off with meeting with Alexandre Couillon himself, who was visibly busy from the kitchen work, but was happy to take a photo with these eager tourists and showed us the exquisite fireplace that was one of the opening scenes in the episode, and was also used to smoke one of their ice cream desserts.

We left the restaurant yearning for more - this was by far the greatest highlight of our trip to France, on an otherwise remote island of Noirmoutier.","5","","FRIENDS","2017-05-31","2017-05-14","2017-05-14","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r484176725-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"483368378","02167645B08FA5545EDFAE6FF91E9AD8","pialeon","pialeon","https://www.tripadvisor.com/Profile/pialeon","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Antwerp","No","5","Value: 5
Service: 5
Food: 5","Charming en delightfull","Don't eat before you go, you will have pleanty to eat and discover. the signature dish Erika clam is a must and the frechness of the products is incredible big size portions for gastronomique restaurant but you will enjoy every bite of it.","2","","COUPLES","2017-04-30","2017-05-11","2017-05-11","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r483368378-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"483203903","AF1D8E711A64A06560D0A7B33B187B46","united33","united33","https://www.tripadvisor.com/Profile/united33","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Edinburgh","No","5","","Unpretentious Pleasure","We had been meaning to visit La Marine for some time and finally got around to it and what a pleasure it was.

The outside is quite unprepossessing but one immediately gets taken up a level in the reception. 

We had decided as we had eventually booked and arrived there we would have the 9 course menu with matched wine.

My wife and I had a debate about a glass of champagne as an apéro. We decided against it as we have found some restaurants can overdo the quantity of wine served ( yes I know you don't have to drink it all!). 

I think in retrospect it was a mistake as it would have been perfect with the exquisite canapés, there was one truffles like one with mackerel and coffee that was perfect.

I won't describe every course but for me there were two highlights. L'huître Noire, I generally think chefs cannot improve oysters but this dish was superb. The other course I really enjoyed was The Pintade it was without doubt the most tender, perfectly prepared and served guinea-fowl I've ever had. 

The wines were not grand wines but the matching as one would expect worked. There was a local focus on the which included Muscadet and a Pinot Noir from Brem. I did find the Côtés de Jura both novel and interesting as I was unaware of it. 

I mentioned that it's unpretentious it's a smallish restaurant, my wife and I were in the catch all 'smart casual' other diners also but at either end of the definition. The staff were really relaxed there was not the question 'are you enjoying it' after every mouthful and they did not hover. They were friendly and happy to engage in conversation about the food. Other Michelin restaurants could learn from them.

Of course we are going back.","4","","COUPLES","2017-05-31","2017-05-10","2017-05-10","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r483203903-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"478638560","84A7FFEB5C1ABAA4675120CDC20F93E1","Astrid032","Astrid032","https://www.tripadvisor.com/Profile/Astrid032","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","4","Value: 4
Service: 5
Food: 4","A very good experience","Menu changes twice daily, depending on the catch and seasonal vegetables available from the chef's garden nearby. Very fresh products, cooked to perfection. A choice between a menu of 6 or 9 dishes. Because one is plied with numerous amuse-bouche even before the ""real thing"" starts, the 6 menu is just perfect. But the 9 dish menu is also terribly tempting (lobster!). Staff is charming and very attentive. They were very accommodating to one in our party who was pregnant and couldn't eat raw fish. They whipped up langoustines for her, in place of the oyster for example. 
The only thing amiss was that the chef didn't come out of the kitchen to go round the tables, when it is a very small restaurant et cosy. It would have been lovely to congratulate him in person. The decor was also maybe a bit modern for my taste.","3","","FAMILY","2017-04-30","2017-04-24","2017-04-24","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r478638560-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
"419181821","7A067495E67817F352ACA92E47BC48C7","IanandD","IanandD","https://www.tripadvisor.com/Profile/IanandD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Australia","No","5","Value: 5
Service: 5
Food: 5","Wonderful meal","Our dinner here was wonderful. The amuse bouches were magical and each of our four courses, with matched wines, was delicious.","0","","COUPLES","2016-09-30","2016-09-16","2016-09-16","en","La Marine","942593","https://www.tripadvisor.com/ShowUserReviews-g425088-d942593-r419181821-La_Marine-Noirmoutier_en_l_Ile_Ile_de_Noirmoutier_Vendee_Pays_de_la_Loire.html"
