"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"700223579","4E9A77157A8625EE4C782CF25F144FDA","berdafina","berdafina","https://www.tripadvisor.com/Profile/berdafina","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Europe","No","5","Value: 5
Service: 5
Food: 5","Stupendous","Very high quality, luxurious, outstanding. Fully deserves its two Michelin stars. No regrets here. 

All the food is excellent : very refined and light, tasty, varied. With exceptionally good dishes such as : Consommé of Morcilla tapa;  main course of Pigeon stuffed with leak & mushroom, on a mixed vegetable base, in a rich sauce, with mustard, broccoli trunk & soufflé potatoes; and a pre-dessert of citric Passion Fruit and Yogurt Ice-cream stuffed with Mango and Apple. 
Only small complaints, the exploding mustard balls with the pigeon, and the slightly heavy Raviole starter. 

All the glasses of wines proposed with the menu are very good. 

High calibre service, plentiful staff, and warm welcome. Although the head waiter can come over as a bit as tense and cold. For example, not offering an aperitif upon arrival. 

Before arriving at your table, one is offered an original tour of the manor, including through the wine cellar and its own bakery, with a visit to two different salons for aperitifs. 

Relaxing atmosphere, in a very nice, interesting building, leaving an impression of tradition with a modern touch. Well spaced tables, and well frequented that lunch-time. Although the air-conditioning is rather too cool. 

Well worth the higher price compared with the 1-star Michelin restaurants in the area.","2","","NONE","2019-06-30","2019-08-18","2019-08-18","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r700223579-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"541402195","DFAEA73E79334BD3C9585A833E39F1D1","FrancoisP83","FrancoisP83","https://www.tripadvisor.com/Profile/FrancoisP83","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Madrid","No","5","Value: 5
Service: 5
Food: 5","lovely experience","I went there with my parents last summer, exceptional food, the best restaurant I've ever been, will go back next summer!","0","","FAMILY","2017-08-31","2017-11-16","2017-11-16","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r541402195-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"520927343","CC28918504A216C9C8C93CCF50546467","DuchessadiNapoli","DuchessadiNapoli","https://www.tripadvisor.com/Profile/DuchessadiNapoli","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Milan","No","3","","50-50 pro and contro","We need an English commentary here as Google translations are incomprehensible.
FOR:
This restaurant deserves its Michelin stars: the cuisine is excellent.
The staff are attentive.
The place is impressive,the building historic.
If you are a gourmet, or a professional food expert/writer, you will probably enjoy this experience.
AGAINST:
The cuisine is complex. Nothing is simple. Dishes are served in small elegant portions - don't come here if you are hungry, or suffer from a healthy appetite!
Be prepared for a large bill: elegance has its price.
The staff is very attentive and polite but service is slow: over two hours for lunch may be enjoyed by some, but for older people it can be an ordeal. Service is choreographed: I find it over the top and would prefer a more down-to-earth approach. If I want choreography I go to the ballet.
The building is in an out-of-the-way village which is badly signposted. We drove for miles - be sure to have an efficient sat nav.
The very historic building needs better lighting at the entrance: ancient stone slabs and unlit steps may be authentic but are dangerous.
","0","","FRIENDS","2017-09-30","2017-09-03","2017-09-03","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r520927343-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"435076707","79462408F763B00B6D6CE24BE8C6389A","steadyslack","steadyslack","https://www.tripadvisor.com/Profile/steadyslack","https://media-cdn.tripadvisor.com/media/photo-o/08/8f/ee/0a/steadyslack.jpg","Exeter","No","5","","Exemplary - 16 courses!","Came for lunch at 13:30.
Lovely welcome by multilingual staff.
3 menus to choose from: 3 course a la carte, 9 and 13 course tasting menu for € 55, €75, €105 respectively.
We chose the latter. It was a 3 hour experience. 
In retrospect we should have chosen the smaller tasting menu as the one we had was rather too much!
Ask for the main dining room and not the side room as it's brighter and more interesting.
Great place, fab staff and great food. What more could you want....","0","","COUPLES","2016-11-30","2016-11-06","2016-11-06","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r435076707-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"418426335","A8BB1F8C92DBC440DACACB43D011E3AB","バイエルン","GrandTour806433","https://www.tripadvisor.com/Profile/GrandTour806433","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","Tokyo Prefecture","No","5","","Almost perfect restaurante","Very good taste food,excellent service style and inside,good wine and other drink,with very reasonable price.
Wonderful restaurante and it should be very difficult to find like Amos(food,drink,atmosphere,service,price,chef...).
Should to try to go if you would travel between Oviedo and Bilbao.   ","0","","NONE","2016-09-30","2016-09-14","2016-09-14","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r418426335-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"408171818","52B6CF16891E08FA7390BDFB12E010E7","Nasav07","Nasav07","https://www.tripadvisor.com/Profile/Nasav07","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Santander","No","5","Value: 5
Service: 5
Food: 5","One of the Best in Cantabria","This has to be one of the top restaurants in Cantabria. Taking the best ingredients of the region to create a menu that is a mix of both elaborate and simple dishes yet always perfectly executed. The service is impeccable from the moment you enter the door. An all round faultless experience. Highly recommended.","0","","COUPLES","2016-07-31","2016-08-21","2016-08-21","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r408171818-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"403695810","68F24B178FE0B54E98FAA093BC96366A","Stevendlv","Stevendlv","https://www.tripadvisor.com/Profile/Stevendlv","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","Value: 5
Service: 5
Food: 5","One of kind lunch","In a village just off the main roads one can find the beautiful Centador de Amos. There is the event location on the far end of the property that I can only imagine to be a dream wedding location. There is plenty of parking space and there are hosts waiting to welcome you into the venue. It makes you feel right at home and it is immediately clear that this will be a treat. As we did not speak Spanish they made sure there was always someone who spoke english to ensure we could comfortably ask any question and were offered an English menu. 

We started with a choice of one of the set menus outside in the lounge where we chose the middle menu “Esencia” (75E IVA included). We were taken to a bigger room inside where a few other tables were already enjoying their lunch. The tables were well spaced for enough privacy and every guest seemed to feel just as much of a special guest. The servers made their best effort to make some small talk, but were mostly very unobtrustive and were right there anytime you would like something or even right before. The timing was great for every dish and the teamwork was astonishing. 

The food was amazing, especially the amuses and appetizers were out of this world. The “Caramelized Foie”, “Coastal Tuna” were among my personal highlights as well as the regional favourite of Sardines only this time in a modern setting. All the dishes were quite a large portion so don’t worry about going home hungry.. Also because of the bread that was supplied which also tasted amazing. I won’t give away too much on the contents as the tastes were quite surprising but never unpleasant. After the dinner we were seated in the sun in the lounge again and enjoyed some great complimentary petits fours with our espresso. 

Certainly recommended. At least at the higher-end of the one star spectrum well worth the time to travel here and the money.","0","","COUPLES","2016-08-31","2016-08-10","2016-08-10","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r403695810-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"323243778","40E70F36C67BDD72E7FBEC87EEE371AC","Bryan C","BryanC895","https://www.tripadvisor.com/Profile/BryanC895","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","5","Value: 5
Service: 5
Food: 5","Spanish Cooking at its best","We booked this restaurant for lunch on a Thursday during our holiday to Cantabria. The restaurant was empty apart from us but it didn't feel like it. The staff were great with our dreadful Spanish and complete lack of understanding of Spanish cuisine. The place has a lovely balance of old and new.

So, the food. For starters my daughter (11) and I both had the cod salad which was basically raw cod, which had been 'cooked' in lemon juice. The eleven year old wolfed it down declaring it 'wonderful'. My if had a cocido or bean stew which had the most int nose flavour either of us had come across. For mains, my daughter had a poached hake dish which was perfectly cooked. My wife went for chicken with black rice, while I ordered what I had expected to be a beef stew of some kind, but turned out to be tripe and possibly lungs; it was gorgeous. The only reason all plates were not wiped clean was that the portions were very generous. For dessert we had a meille feuille, and two apple tarts.

The Wien list, as you would expect is extensive, but priced remarkably fairly. Strong representation from most Spanish regions including Mallorca which was a surprise as we haven't seen their wines outside the island before. We went for  hefty red from Toro, which I had been dying to try for ages. Prices are very reasonable as seems to be the case throughout Cantabria.

All in all a fabulous meal in lively surroundings. The dishes were traditional regional fare but given a twist or made special. This is a fantastic restaurant and we would like to thank the staff who took the time to explain things to us. Next time I'll pay more attention when they say 'tripe'. It wasn't a dish I would have chosen, but I'm very glad I had it because it was truly delicious.","0","","FAMILY","2015-10-31","2015-10-30","2015-10-30","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r323243778-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"304647063","7DF0D566206A3E9C267174B910E04147","David T","davidtI4060OR","https://www.tripadvisor.com/Profile/davidtI4060OR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","Wigan","No","5","Value: 5
Service: 5
Food: 5","Dinner on holiday","""From the moment you walk in to the moment you leave this is one big enjoyable experience. I have eaten tasting menus before but the 'Experiencia' was unbelievable. Well thought out, well explained and just amazing to eat. Such a variation of tastes and quality presentation. Oh, and you will be comfortably full! The wine list is a wine lovers delight. We settled for one of the many Gran Reserva Riojas and was not disappointed. The mark ups are minimal too! The waiters were excellent. Very efficient and unobtrusive. They also spoke excellent English. Don't be afraid of taking children with you. They accommodated by producing a dish of less rich and daunting food that our 12 year old loved!!!, however, to her delight, the selection of children's pudding was from the a la carte menu and didn't disappoint. The atmosphere in some Michelin starred restaurants can be a little pretentious. Not here. You must give this well run establishment a try."".","0","","FAMILY","2015-08-31","2015-08-29","2015-08-29","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r304647063-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"222502211","3DC301FA1CC5D7F1372AEBF01940E972","JArrigorri","JArrigorri","https://www.tripadvisor.com/Profile/JArrigorri","https://media-cdn.tripadvisor.com/media/photo-s/04/55/0a/41/jarrigorri.jpg","Jakarta","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Great Place","We had a family gathering, we had a big table. The food was excelent, the wine selection is wide and great and the service was discreet and impecable. A great place.
The decoration is very smart.","1","","FAMILY","2014-08-31","2014-08-17","2014-08-17","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r222502211-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"204030173","443BDA56004350813855FBC9B23891D7","Jenny W","JennyW880","https://www.tripadvisor.com/Profile/JennyW880","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/60/avatar038.jpg","Ramsgate","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Superb dining in a wonderful location with an amazingly talented chef!","From the moment we stepped through the door the welcome was amazing. The restaurant was full - Saturday night and Mother's Day weekend. We didn't have to worry about our poor Spanish as not only had the whole menu had been translated it also made perfect sense! The four of us chose the middle price tasting menu at €60. Individual changes are allowed if there are dislikes. A  selection of  appetisers came in succession, followed by a superbly fresh fish course, melt in the mouth oxtail as the main course, desert and a planchette of petit fours. The service was faultless - neither rushed nor slow. They have an incredible wine selection and we accepted their recommendation and had a terrific Rioja which was also sensibly priced. Absolutely faultless cooking, each mouthful was a joy to experience. Jesus Sanchez is a chef who shows great skill using local ingredients to ensure that all his dishes work well together. A truly memorable dinner - absolute perfection.","1","","FAMILY","2014-05-31","2014-05-04","2014-05-04","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r204030173-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"157333265","DA9ADBC8ED824CAB3E4BEE6466ADF83C","eRS","Itinerante53","https://www.tripadvisor.com/Profile/Itinerante53","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/60/38/01/itinerante53.jpg","","No","5","Value: 5
Service: 4
Food: 5
Atmosphere: 5","Underrated one-star wonder","Food here has strong local roots and takes advantage of seasonal offerings.  It also show a mastery of flavors and an inspired sense of how to use them--not to dazzle but to unearth their combined potential.  It is all getting better and better and you should expect to hear more about about the Cenador de Amos","0","","COUPLES","2013-04-30","2013-04-10","2013-04-10","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r157333265-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"137920250","F2D161325BED2DA7941B1E6124F3C25B","Racheychappers","Racheychappers","https://www.tripadvisor.com/Profile/Racheychappers","https://media-cdn.tripadvisor.com/media/photo-o/04/5a/fb/a2/racheychappers.jpg","London","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","top quality dining","We heard about this restaurant through other guests in our hotel, and as it had a michelin star, thought we'd try it out.  What a fantastic evening.  We had the cheapest menu, which still consisted of 6 courses.  All the food was beautifully presented, ""Masterchef"" style, and the dishes were innovative and elegant, but using local produce.  The staff were so attentive, but not in your face, and the way the restaurant is laid out, you don't feel over-looked or heard by other diners.  It was a real highlight to our holiday, especially as it's so off the beaten track.","1","https://media-cdn.tripadvisor.com/media/photo-s/02/c5/a9/de/cenador-de-amos.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/c5/aa/a2/cenador-de-amos.jpg","COUPLES","2012-08-31","2012-08-21","2012-08-21","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r137920250-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"120415635","83B626CAF56E77CF164AD4077C323324","havecrocswilltravel","havecrocswilltravel","https://www.tripadvisor.com/Profile/havecrocswilltravel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Fabulous","What a fantastic experience. The food was excellent, innovative and beautifully presented. They used local seasonal produce and made it all taste exquisite.  The staff could't have been more helpful, especially as our Spanish was not that good, even bringing over to the table an English chef from the kitchen - who incidentally told us what a pleasure it was to work in the kitchens there. The service was attentive without being too much in your face. The atmosphere was calm, professional and friendly, with high quality table linens.

We would have gone again, but unfortunately they were fully booked for the one day we could have gone. I highly recommend this restaurant. Go if you are in the area.","2","","NONE","2011-09-30","2011-11-10","2011-11-10","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r120415635-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
"973526199","9498EE5058445894B9074C2F1771518D","Carlos F","carlosfY6233DF","https://www.tripadvisor.com/Profile/carlosfY6233DF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Santander","No","1","Value: 1
Service: 1
Food: 3
Atmosphere: 1","The beret has been raised to the palate","I hadn’t been to Marbella bars for years and being from Santander I recognize that it made me evoke those feelings of places where chaos, haste, bad education and bland food reign.  A freshly captured anchovy quality pit sold as if it were the last liter of oil there will be in 100 years. An outdated service that can keep you waiting between dishes for more than 30 minutes. It is especially serious when they make one day after another the same menu for the whole world as chain of production of cocacola in Galdakano. Maybe some bartender slave had a cramp or the arrogance of service for saying we are local Santander produced an irreparable dislike. Feeling rejected in a 300 site for a beard is a feeling that cannot be explained. I think the priority should be to make yourself comfortable with the deal, not to accommodate the chair when you come back from the bathroom. It seemed that they had the strava installed by how they ran back and forth like headless chicken, chick stingers as they forced us to accept that they are called in Cantabria. I sincerely believe that the lack of the usual Mexican sommelier has produced a disintegration in the sanchineta. When he came to receive from us both ears the tail and the exit through the big door he refused to tell him that after 6 excellent times he was surprised with this drop in level only worried about the stab by tripavisor. Well, here's Jesus. He wanted to make up for his affront with a few pieces of hard bread.","2","","FRIENDS","2024-07-31","2024-10-11","2024-10-11","en","Cenador de Amós","1752010","https://www.tripadvisor.com/ShowUserReviews-g5562707-d1752010-r973526199-Cenador_de_Amos-Villaverde_de_Pontones_Cantabria.html"
