"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"857864655","B7A8843AE4938733253B489615B52B48","Brock L","brockl323","https://www.tripadvisor.com/Profile/brockl323","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Vancouver","No","5","","Amazing amazing dinner","We LOVED Wolf’s Tailor.  Their pros fixe menu was creative, delicious, imaginative and out of this world tasty.   Small portions but we left stuffed.  Highly recommend both the wine pairing and the non-alcoholic pairing (which is crazy unique and creative).  Can’t say enough.  One of our top 5 dinners.","1","https://media-cdn.tripadvisor.com/media/photo-w/25/8f/66/57/the-wolf-s-tailor.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/8f/66/56/the-wolf-s-tailor.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/8f/66/55/the-wolf-s-tailor.jpg","COUPLES","2022-09-30","2022-09-01","2022-09-01","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r857864655-The_Wolf_s_Tailor-Denver_Colorado.html"
"810164932","CEC359714391750380C8C51AC04F333D","Merlin C","MerlinC_13","https://www.tripadvisor.com/Profile/MerlinC_13","https://media-cdn.tripadvisor.com/media/photo-o/23/3e/94/56/merlin-c.jpg","Los Angeles","No","5","Value: 5
Service: 5
Food: 5","The best food and service we had in Denver!","How might a wolf choose to dress himself, given the opportunity? A tuxedo to hide his ferocity? Perhaps that’s the very idea at The Wolf’s Tailor. An unassuming look to hide Denver’s finest meal. 

We were in town celebrating a very special occasion called life. We arrived at dusk and walked to the back of the restaurant, passing greenhouses and gardens. We checked-in and began a well-choreographed procession. Things flowed at The Wolf’s Tailor: time, food, alcohol, and happiness. We started off with whiskey highballs. They were light and fresh and made with a Suntory sparkling water machine. A whiskey cocktail that’s astonishingly refreshing. Tell me the last time you had one of those. Seriously, tell me about it. I’d love to try it because this one was delightful.

One of us got the wine pairing, while the other got the cocktail pairing. It’s hard not to make this review a Shakespear novel, so I’ll just say the drinks were phenomenal. A drink I still daydream about had green chartreuse, cold pressed pineapple juice syrup, and more of that Suntory sparkling water I keep hearing so much about. Highlights from the omakase were the roast chicken meatballs (pure Roy Choi!), the huckleberries fermented in sake for 7 days (what happens after 7 days? No one knows!), and the everything bagel naan (you read that right!). 

Skewered spot prawns would have stolen the show if not for halibut served in a lime, citrus broth that resembled pho with fresh dill atop. The halibut may have been poached for all I know. Good grief, let me come back and try it again please! My tuxedo hid nothing. I drank the broth like a savage because it was too pleasing to let go. I ate the rest of my partner’s halibut and drank their broth after mine. I had become the wolf. 

Somewhere amid this dizzying comfort of taste and fullness, we had homemade rigatoni made from house milled grains, and a buffalo tartare that deserves its own essay, and somewhere after all that I believe I ate a deconstructed dessert after a constructed dessert. Dessert after dessert. We’d gone too far to stop. We can never stop.","2","","NONE","2021-08-31","2021-09-15","2021-09-15","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r810164932-The_Wolf_s_Tailor-Denver_Colorado.html"
"796873382","521B866025D344224FA5E15587C83A9D","DLLLA","DLLLA","https://www.tripadvisor.com/Profile/DLLLA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Los Angeles","No","4","","Tasting Menu in a Tent","We had reservations for a date night with some friends we were visiting.  We had the tasting menu and were thankful the restaurant offers dietary options.  Our meal, presentation and service were delightful.  Sadly, not one of the items made me say I'd return for this.  I appreciate their food sourcing from particular farms they work with ... yet I wish there was more I could say about the food.  ","3","","NONE","2021-06-30","2021-07-12","2021-07-12","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r796873382-The_Wolf_s_Tailor-Denver_Colorado.html"
"774876734","9B46C82E8601A8A782070B308CF69C69","Brian D","briandQ3255VQ","https://www.tripadvisor.com/Profile/briandQ3255VQ","https://media-cdn.tripadvisor.com/media/photo-o/10/f2/50/e5/brian-d.jpg","Asheville","No","5","Value: 5
Service: 5
Food: 5","Delicious!","We loved our dining experience at The Wolf's Tailor. We did the tasting menu and it was delicious. The service was great too.","2","","NONE","2020-10-31","2020-10-19","2020-10-19","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r774876734-The_Wolf_s_Tailor-Denver_Colorado.html"
"750448704","D4834B8CA6E1824C6FEC8208EB9BA9F0","Rouxtonne","Rouxtonne","https://www.tripadvisor.com/Profile/Rouxtonne","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Denver","No","5","Value: 5
Service: 5
Food: 5","The tasting menu is great","I had the tasting menu and wine pairing. The portions are smaller, but I wouldn't have wanted any more for each course as I was struggling to finish by the end (and I have a big appetite). Out of the tasting menu the pasta course was my least favorite, but I'm not a big pasta fan, but that in no way meant it was bad. I really enjoyed the Asian inspired dishes. Good sake pairing. The ambiance is great  - there's a year-round outdoor fire pit out front that is a nice gathering place even in winter time. Had a great server that was the appropriate amount of attentive. The restaurant was full, but not overly noisy or cramped. I enjoyed the light touches of molecular gastronomy throughout the meal - I'm a nerd for this stuff. Will be going back again for special date nights.","1","","NONE","2019-11-30","2020-03-11","2020-03-11","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r750448704-The_Wolf_s_Tailor-Denver_Colorado.html"
"737974402","48CDC655436719568F7DF72B216DD7B3","Kay G","194kayg","https://www.tripadvisor.com/Profile/194kayg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Seattle","No","5","","What a treat! We ","We went here for our anniversary and were delighted. Cool ambiance, excellent service, accommodating for vegans along with creative, interesting and delicious food.  A few highlights included the Japanese potatoes, asparagus sticks and buckwheat chocolate tart with winter citrus caramel.  ","2","","NONE","2020-01-31","2020-01-09","2020-01-08","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r737974402-The_Wolf_s_Tailor-Denver_Colorado.html"
"731027679","EC785CF4165C562A005332DC32A9404D","kbrownlaw","kbrownlaw","https://www.tripadvisor.com/Profile/kbrownlaw","https://media-cdn.tripadvisor.com/media/photo-s/07/ea/e0/01/kbrownlaw.jpg","Chicago","No","5","Value: 5
Service: 5
Food: 5","Delicious and Fun!","The food was amazing, as expected. We also loved the atmosphere and the staff. It was a great place to spend my birthday. We will definitely always highly recommend it.","2","","NONE","2019-11-30","2019-12-06","2019-12-06","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r731027679-The_Wolf_s_Tailor-Denver_Colorado.html"
"730635699","31717EC17634D42F586F8F331EEDBFFD","klee51","klee51","https://www.tripadvisor.com/Profile/klee51","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Boulder","No","1","","Historically Bad!!","The 8 people who like this place must be related to the owner.  It’s dreadful.  Moving from DC I have adjusted my expectations downward.  But this place is truly a disaster.  Positives were the service and general ambiance.  Otherwise it had no redeeming qualities.  Go to 5 guys burgers instead!","0","","NONE","2019-12-31","2019-12-04","2019-12-04","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r730635699-The_Wolf_s_Tailor-Denver_Colorado.html"
"726800205","B218942F8DF95AA379CC63A270F6DF72","RLH1955","RLH1955","https://www.tripadvisor.com/Profile/RLH1955","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/a9/04/a0/richard-h.jpg","Denver","No","4","Value: 4
Service: 5
Food: 4","Fun place","Yes, go here, and try something new. Excellent service, nice wines BTG, eat something different. We loved the pickles, and liked the pastas, quite salty and we rarely say a little less salt would be better.....so know before you go. As a hot new place, reservations are tight. There is no traditional bar, so we went for a drink across the street (just south) for one before dinner.","1","","NONE","2019-11-30","2019-11-16","2019-11-16","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r726800205-The_Wolf_s_Tailor-Denver_Colorado.html"
"723055348","AB9163895A8AAA0799AE697A09D13A5E","Mmm","psyched123","https://www.tripadvisor.com/Profile/psyched123","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg","Los Angeles","No","2","","Disappointing if you can't eat gluten","We were excited to try this restaurant. Abundant staff was very professional but not very warm. Having a couple food sensitivities eliminated almost the entire menu. We were asked if we had food sensitivities and then on finding out that gluten and dairy we're not possible for us, our waiter and the chef literally xed off almost every item on the menu. There seemed to be no interest in helping us figure out an option. That left a very sparse salad and a large bill. We came home and made a much better dinner for ourselves.","0","","FRIENDS","2019-11-30","2019-11-01","2019-11-01","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r723055348-The_Wolf_s_Tailor-Denver_Colorado.html"
"719625405","47B8C2D35A504880A6A7E9B6D98CF741","Aljohs","Aljohs","https://www.tripadvisor.com/Profile/Aljohs","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Bismarck","No","4","","Awesome service","Very nice place. Excellent service. We all had the entrust. Great way to experiance all the different tastes. Each course came out on a timely fashion.  This is a very good food experiance","0","","FAMILY","2019-10-31","2019-10-19","2019-10-19","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r719625405-The_Wolf_s_Tailor-Denver_Colorado.html"
"684379965","F00AB575BFB139C09C46B4E48072D360","TravelrKB","TravelrKB","https://www.tripadvisor.com/Profile/TravelrKB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Colorado","No","4","Value: 4
Service: 5
Food: 4","Great atmosphere, unique flavors","The food was presented & plated really nicely.  We ordered appetizers and the Tri-tip for dinner.  The appetizers had really unique flavors.  The atmosphere was nice & has a modern flair.  There is a garden in the courtyard where many of the herbs grown for their dishes.","0","","FRIENDS","2019-06-30","2019-06-25","2019-06-25","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r684379965-The_Wolf_s_Tailor-Denver_Colorado.html"
"684339045","0AC614ACBC5C61D44E0908C26FBEE03B","Jemom68","Jemom68","https://www.tripadvisor.com/Profile/Jemom68","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Boca Raton","No","5","","Amazing!","So we booked The Wolf’s Tailor based on their James Beard awards. We are from out of town and love experiencing those restaurants in other cities. This one did not disappoint. There were 5 of us and we decided to have the Entrust dinner. Wow. First it is the very best way to dine here. You will get off menu items and every course is more fun than the last. The wait staff described each item to a tee and they were friendly and appeared to really enjoy their jobs. The pasta we had was the hit of the night for us but also the desserts blew us away. (And we were stuffed by that time but ate them anyway.) Highly recommend the Entrust dinner. One of the most fun dinners the 5 of us have had. ","0","","FRIENDS","2019-06-30","2019-06-25","2019-06-25","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r684339045-The_Wolf_s_Tailor-Denver_Colorado.html"
"668481351","D81BD77061DDF10ABCD5A443BF9FA375","mjenks8","mjenks8","https://www.tripadvisor.com/Profile/mjenks8","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/5b/avatar033.jpg","Denver","No","5","","Really Great!!","This place in so good.  I don’t even remember all the items we had via the tasting menu but they were all spectacular.  The avocado with a wine reduction thing was great.  As was the scallop dish.  The ribs were probably my favorite.  There was a custard thing that was good although way different than anything I’ve had before.  Pickles were great too.  Wine list was nice.  Lots of old world stuff which I love.  Service was the best part.  Maya was incredible.  I wish we had time to talk more.  She was super friendly and attentive with a great sense of humor and just all around fun.  Looking forward to returning.","0","","FRIENDS","2019-04-30","2019-04-22","2019-04-22","en","The Wolf’s Tailor","15851112","https://www.tripadvisor.com/ShowUserReviews-g33388-d15851112-r668481351-The_Wolf_s_Tailor-Denver_Colorado.html"
