"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"944184975","88B0232D486D778BCC0019321B084069","ciouperkotik","ciouperkotik","https://www.tripadvisor.com/Profile/ciouperkotik","https://media-cdn.tripadvisor.com/media/photo-s/01/66/ab/21/ciouperkotik.jpg","Albertville","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","very nice establishment which deserves its two Michelin macaroons","two-star restaurant which deserves them without question. Price related. What more can be said ? unique menu selected by the chef, with no possibility of choice. But we don't regret it. Creative but hearty cuisine. Great memory.","0","","FAMILY","2023-11-30","2024-03-27","2024-03-27","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r944184975-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"940568005","E62D6BF25652C770BBFB1B565FAEF5AD","Michele984","Michele984","https://www.tripadvisor.com/Profile/Michele984","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Meyrin","No","5","","Unforgettable discovery","Simply MAGICAL experience. We were invited by our children for my husband's birthday and everything was perfect. Magnificent setting, dishes and
friendly and exceptional service through the presentation and explanation of the dishes by the owner. Ditto for the wines by a very competent young woman. The quality, the chef's culinary ideas are unique and delicious. A real joy with all these discoveries. A big thank you to the whole team for this unforgettable memory.
Michèle and Heinz Bannwart
Meyrin Geneva","1","","FAMILY","2024-03-31","2024-03-02","2024-03-02","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r940568005-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"931317547","CE183C98CE43D5FE84013735AF9A377E","Axel d","AxelW559","https://www.tripadvisor.com/Profile/AxelW559","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Finhaut","No","5","","The talent","We went to the Montmin hostel when it didn't have any stars. It was the most beautiful culinary discovery possible. I was captivated by a tomato tart even though it is very far from my usual tastes.
And the rest was at the same level.
We have returned several times, always with the fear of disappointment. And it was the opposite, a renewed pleasure...
Values, a terroir...
The service is masterfully led by the chef's wife. Both relaxed and controlled.
Let's summarize: it's my favorite restaurant.","0","","FRIENDS","2023-08-31","2023-12-28","2023-12-28","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r931317547-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"930034659","84DCA2FFD17DD604B8F145F2C58D39F3","Marjolaine","marjolaineantoine","https://www.tripadvisor.com/Profile/marjolaineantoine","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","No","5","","Magnificent experience","Bravo, very nice experience in this place where we were very well received, warm and professional staff.
The meal was very sophisticated, in terms of flavors, local products, presentation materials and the story told for each dish.
Well done","0","","FAMILY","2023-12-31","2023-12-17","2023-12-17","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r930034659-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"928399732","A912D1FBF7B2F0F2DCD10F3146C34CD0","gourmande25","gourmande25","https://www.tripadvisor.com/Profile/gourmande25","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","5","","Discovery of flavors and unforgettable moment","A magical place for magical and tasty cuisine.? a very warm welcome and attentive staff throughout the meal, we never tire from dish to dish, everything is very, very good.
thank you to our children for this gift. Congratulations to Sandrine and Florian for their professionalism.

","0","","FAMILY","2023-11-30","2023-12-04","2023-12-04","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r928399732-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"927515550","6E47277239D0E08B357FBF94EE914094","Aurore","Aur0rMy","https://www.tripadvisor.com/Profile/Aur0rMy","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/8e/e2/c3/aur0rmy.jpg","France","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Two stars!","A wonderful evening in a perfect setting! The team was smiling and warm.
The fall meal was an explosion of flavor!
 Thank you for this moment and see you soon!","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/59/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/4c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/e4/9a/55/caption.jpg","COUPLES","2023-11-30","2023-11-26","2023-11-26","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r927515550-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"925879466","500CEADCFD1F548DBA9D8B2CA9709C08","Pharma T","301Christine330","https://www.tripadvisor.com/Profile/301Christine330","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Brussels","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Fall menu","Exceptional fall meal ⭐️
Exceptional service ⭐️
Exceptional wine and sommelier formula ⭐️
Three stars 🌟 🌟🌟 exceptional
See you soon to discover winter..
Van Mullem family.","0","","FRIENDS","2023-11-30","2023-11-14","2023-11-14","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r925879466-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"925818535","D5CDCA175F9EBDA9B641495A14EC533F","Natha0266","Natha0266","https://www.tripadvisor.com/Profile/Natha0266","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","Paris","No","5","","Perfection","A wonderful evening with friends enhanced by the location, the finesse and creativity of the cuisine, and the attentive quality of the service. The best table we have discovered in a very long time. We already want to come back!
Just one (microscopic) suggestion, to accompany this perfect seasonal menu composed by the chef: offer a printed menu to guests? To prolong the moment and keep the memory...","1","https://media-cdn.tripadvisor.com/media/photo-w/2a/cf/be/e8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/cf/be/e7/caption.jpg","FRIENDS","2023-11-30","2023-11-14","2023-11-13","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r925818535-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"925575164","A4EE5BB9F4EAF9222D5B65515F2DAF98","titizen","titizen","https://www.tripadvisor.com/Profile/titizen","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg","Carcassonne","No","5","","An exceptional table!","A warm and intimate setting, a friendly and professional welcome down to the smallest detail with the chef's wife who beams when she presents the dishes to us.
A palette of colors and flavors that make it a great moment of emotion. A sharing concept that further increases the pleasure.
Everything is just right and perfect.","0","https://media-cdn.tripadvisor.com/media/photo-o/2a/cc/4c/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/cc/4c/1a/caption.jpg","FAMILY","2023-09-30","2023-11-12","2023-11-11","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r925575164-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"916395289","8222AFF1BE478114C1AB5F5B5E98D6D9","Jean G","144jeang","https://www.tripadvisor.com/Profile/144jeang","https://media-cdn.tripadvisor.com/media/photo-s/06/bb/91/84/jean-g.jpg","","No","5","Value: 3
Service: 5
Food: 5
Atmosphere: 5","From surprises to surprises... a treat! A travel !","A culinary journey off the beaten track... Eyes full, taste buds excited, all 5 senses exhilarated.","0","","FRIENDS","2023-09-30","2023-09-13","2023-09-13","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r916395289-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"912565069","113D99A8AD6EF96C507937C7526A54D0","biloulou","biloulou","https://www.tripadvisor.com/Profile/biloulou","https://media-cdn.tripadvisor.com/media/photo-s/01/2d/a3/4c/biloulou.jpg","Mons","No","5","","total control","2nd visit to Sandrine and Florian in the meantime a 2nd star has come to reward the culinary talent of the young chef, it is perfectly logical. the little Montmin chalet has grown in size and the room has gained in elegance. for the rest the preceding opinions are eloquent and it is difficult to add more.
Florian's culinary mastery has further progressed and his unique menu is a true symphony that Sandrine accompanies with talent and enthusiasm.
So a festival. The only downside at the end of the meal is that Florian could come and greet his guests instead of devoting himself to a single table of privileged people...

https://fr.tripadvisor.be/ShowUserReviews-g3528948-d17727911-r910593647-L_Auberge_de_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html#","1","","COUPLES","2023-07-31","2023-08-24","2023-08-24","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r912565069-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"908009379","ED3280B298D5F92FB9E70B5D2318785C","REgisevires","REgisevires","https://www.tripadvisor.com/Profile/REgisevires","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Evires","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","An explosion of colors and flavors!!","In a simple setting and an extraordinary landscape, Sandrine and her young team ensure a succession of dishes in perfect synchronization for all tables! everything is perfect and the good mood is contagious!!
An experience of originality and taste that leaves other great restaurants far behind!!! To do for all those with a nice pot of money to spend!","0","","FRIENDS","2023-08-31","2023-08-05","2023-08-05","en","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r908009379-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"903212707","27C4D68225F264B0DD7A17F7D4767AD2","Danie G","danieguy62930","https://www.tripadvisor.com/Profile/danieguy62930","https://media-cdn.tripadvisor.com/media/photo-s/02/87/6e/a0/danieguy62930.jpg","","No","5","Value: 4
Service: 5
Food: 5","Un grand bonheur gustatif ","Les 2 étoiles sont amplement méritées ! Cuisine très raffinée , originale , délicieuse et variée . Le chef et son épouse sont charmants . Personnel très aimable et professionnel, bref , le bonheur ! En plus une vue agréable sur la montagne quand on prend le repas en terrasse . Je vous le conseille vivement si vous voulez vous offrir un grand plaisir  ;-)","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/c2/0a/b4/caption.jpg","COUPLES","2023-07-31","2023-07-15","2023-07-15","fr","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r903212707-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"902871544","819A9B6C87E4F748389776229FEE8F99","Marionnette","cendrinette13","https://www.tripadvisor.com/Profile/cendrinette13","https://media-cdn.tripadvisor.com/media/photo-o/26/8e/37/9e/cendrinette13.jpg","Singapore","No","5","Value: 5
Service: 5
Food: 5","Moment idyllique ","Magnifique découverte, un ravissement pour les papilles et pour les yeux.
Le tout magnifiquement orchestré par une équipe au top, merci pour votre accueil chaleureux.
La vaisselle est authentique et originale.
Le cadre intimiste.
Le menu unique et surprise est très intéressant.

Les 2 étoiles sont méritées, bravo !!

Néanmoins il est dommage que nous soyons partis sans accompagnement d'un membre du personnel alors qu'il a été très présent durant tout le diner.

Je recommande vivement !!!","0","","FAMILY","2023-07-31","2023-07-14","2023-07-13","fr","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r902871544-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
"901493630","88C6549946BDBB227117E39D5096E5D7","Pauline B","J1120GPpaulineb","https://www.tripadvisor.com/Profile/J1120GPpaulineb","https://media-cdn.tripadvisor.com/media/photo-o/29/b1/b0/0f/caption.jpg","Annecy","No","5","","Un moment hors du temps","Un grand spectacle du début jusqu’à la fin : un cadre hors du commun, la convivialité et la passion de toute l’équipe et bien sûr, des plats remarquables. 
Encore un grand merci pour cette magnifique parenthèse et à très vite j’espère !","0","https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/4c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/b1/af/49/caption.jpg","FRIENDS","2023-07-31","2023-07-08","2023-07-08","fr","L'auberge De Montmin","17727911","https://www.tripadvisor.com/ShowUserReviews-g3528948-d17727911-r901493630-L_auberge_De_Montmin-Montmin_Haute_Savoie_Auvergne_Rhone_Alpes.html"
