"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"893930315","9F1A93A229AFE1D2E9459CB7B0E04ADF","kameezel","kameezel","https://www.tripadvisor.com/Profile/kameezel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","4","Value: 3
Service: 4
Food: 4","Very, very good, but not spectacular","I wanted to be blown away by this experience and was not. It was very, very good, but not great, and definitely not spectacular. The food was tasty, beautifully presented, and appropriately priced for what it was but nothing made me think omg, this is the best thing ever. When we do a tasting menu like this, I expect at least one of those moments. there was also a missed opportunity for an amuse bouche and final dinner sweet with the bill which is pretty standard for meals like this, in my experience. The service was wonderfully friendly, but not stellar -- towards the end of the meal we had three sets of empty wine glasses on the table which wasn't terrible, but not expected for a venue of this quality and reputation.  I have to comment on the wine pairings because I tried to get some advance info on them from reviews and wasn't very successful. If money is no object, by all means it was interesting and I'm sure we tasted some things we'd not find elsewhere. But 6 2oz glasses of wine which were tasty and well matched, but not exceptional, for $135 is nuts. We didn't look at the regular wine menu because this was a special occasion and we'd decided in advance to do the pairings,  so I can't say what wine by the glass (or even bottle) cost, but my recommendation would be to have a look at the wine menu and get the sommelier to suggest 2 or 3 glasses to match the menu. The space itself is lovely and spacious, and having service included in the prices is a really nice touch. Again, there was absolutely nothing wrong with the experience -- it was a lovely night out, and I have no regrets, but it was not a life changing meal, and I've had those for a similar or lower price. I hope this is helpful for anyone who is waffling about making a reservation or choosing to go with the wine pairings.","1","","COUPLES","2023-06-30","2023-06-07","2023-06-07","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r893930315-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"885252153","4429AA5F45E81D9711C1C078A988668A","Niagarax","Niagarax","https://www.tripadvisor.com/Profile/Niagarax","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Fonthill","No","5","","Great place!","Nice restaurant with excellent service. They were extra careful about my daughter's allergies and did a superb job working around it.The ambiance too was fantastic!","2","","NONE","2022-08-31","2023-04-07","2023-04-07","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r885252153-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"883707821","D7A25BF36FDA88124D6B44A8EABDDAC3","Tom D","865TomD","https://www.tripadvisor.com/Profile/865TomD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Canada","No","5","","Fine French Cuisine","Absolutely fabulous 10 course dinner, paired with their own wine, also excellent. Service was excellent, meal was not rushed and every dish was so tasty. My wife and I thoroughly loved it","1","https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/74/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/75/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/76/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/77/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/78/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/79/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/7a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/7b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/a4/6f/7c/caption.jpg","COUPLES","2023-03-31","2023-03-26","2023-03-26","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r883707821-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"882074758","5E01A48C7161EB2D5D45F0ED6207319F","FunFoodFinder","FunFoodFinder","https://www.tripadvisor.com/Profile/FunFoodFinder","https://media-cdn.tripadvisor.com/media/photo-s/0c/6f/89/51/funfoodfinder.jpg","Burlington","No","5","Value: 5
Service: 5
Food: 5","As imagined","Anyone who dines here has done their homework and know what to expect.
RPM is exactly what you think it will be, and more.

Take the time, make the reservation and enjoy food at its finest.
Local fair brought to a level normally not experienced.
Will definitely return in the Summer to experience more from Chefs Hadida and Robertson. 
Telling you what we had will not help, as by the time you go it will have changed.
But, I assure you, whatever you have will be worth the drive.

I will recommend the juice pairing ( for the driver) great experience.

Enjoy","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/72/87/68/oyster.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/72/87/6a/lump-crab.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/72/87/70/celery-root.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/72/87/71/pork.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/72/87/77/tartare.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/72/87/87/geoduck-clam.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/72/87/8e/dessert.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/72/87/90/tart.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/72/87/a1/pork-fat-fried-churro.jpg","NONE","2023-03-31","2023-03-13","2023-03-13","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r882074758-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"876620279","8963D9428005A2B850FB195BB2146CAF","DGW","1Dgw","https://www.tripadvisor.com/Profile/1Dgw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","Burlington","No","5","Value: 5
Service: 5
Food: 5","Lived up to the hype","Pearl Morissette is located 2nd floor. It has a nice ambiance, with tables nicely spaced. The service was impecable with every member of the staff being knowledage and attentive, without being """"hovering"". We had the 10 course sampler, and each couple shared a wine pairing. Having the 10 course sampler meant you tried dishes what you may not normally order. An example was the Sea Urchin, which was a favourite.   Similarly with the wine, you got to try some Italian white wines which we did not knew existed. Not cheap, but wirththe money for the experience.","1","","NONE","2023-01-31","2023-01-28","2023-01-28","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r876620279-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"873372795","8D01220AF065B6EEBC50D0D9900807B5","Erin F","erinfD5536CJ","https://www.tripadvisor.com/Profile/erinfD5536CJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","No","5","","Highly, highly recommended","That was the finest meal I have had in a very, very long time. The goat was absolutely delicious. The service outstanding","1","https://media-cdn.tripadvisor.com/media/photo-w/27/a4/9c/50/caption.jpg","COUPLES","2022-12-31","2022-12-30","2022-12-30","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r873372795-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"871417421","E0F443DD527D60CFE7F17F97BAC424E3","ElaineTO","ElaineTO","https://www.tripadvisor.com/Profile/ElaineTO","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/95/avatar021.jpg","Toronto","No","5","","Can’t wait to go back!","What an outstanding evening- from beginning to end.  Brilliant service and warm inviting staff. 

Knowledgeable server Jenna was superb and welcoming all evening.  She assisted with wine choices and went out of her way to ensure the evening was a success.  

Food was exciting and each course brought new and complex flavours. Kudos!

A big thank you to the entire team!","1","","COUPLES","2022-12-31","2022-12-11","2022-12-11","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r871417421-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"871403622","7A151322E05450B1680BF4B804FAAC2A","Marta B","martabZ3459GW","https://www.tripadvisor.com/Profile/martabZ3459GW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","No","5","Value: 5
Service: 5
Food: 5","Unique experience","We visited in September and it was lovely. We really enjoy the food and different kind of experience. They don’t have menu. Food is seasonal, small portions , very testy and beautifully served. We had 11th small dishes from starters to deserts with wine pairing.
We really enjoyed it .","2","","NONE","2022-09-30","2022-12-11","2022-12-11","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r871403622-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"866454874","D70C3CBAADA6E0CF5366E6AF24825625","lovetoshop2015","lovetoshop2015","https://www.tripadvisor.com/Profile/lovetoshop2015","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","St. Catharines","No","5","Value: 5
Service: 5
Food: 5","A Pearl of a restaurant","I had the pleasure of having lunch at Pearl Morissette today and it was an extraordinary culinary adventure.  The food was creative with explosions of unexpected flavour, beautifully presented and delivered by dedicated staff who had their eye on detail and a positive guest experience.  The setting in the tent was quirky and fun and reminded you of where your food came from.  Add in the glorious fall day in Niagara, and you could not ask for anything more!  I highly recommend this dining experience for anyone planning a visit to Niagara.  You will leave sated, content and with a smile on your face.","1","","NONE","2022-10-31","2022-10-29","2022-10-29","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r866454874-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
"866192281","7D0E048EF8CE91F4BE0DF0B6DD9822EA","travellingdining","travellingdining","https://www.tripadvisor.com/Profile/travellingdining","https://media-cdn.tripadvisor.com/media/photo-s/26/b5/cf/94/tracy-p.jpg","","No","5","Value: 5
Service: 5
Food: 5","A Beautiful Evening Under the Tent","This is Pearl Morissette's last month outdoors under their tent and we were glad to have experienced it. Prepared for a chilly evening, we found the tent to be pleasantly warm (even without the available blankets) and very inviting. What was greenery spreading over the ceiling in summer, is now delicately dried and brown--but it suits the fall weather and candlelit atmosphere. 
Servers and staff are well-trained and attentive, pleasant and very accommodating. Due to an allergy at our table (they asked at time of booking), the kitchen had prepared special dishes without certain ingredients (eggs & milk). In one case, the altered dish was better than the original! 
That said, all the food was terrific-- imaginative, complementary flavour combinations created using as much local product as possible, including many ingredients grown on the farm surrounding the restaurant. Even with ingredients like sablefish (aka black cod) which can sometimes have an overwhelming taste, the fusion of flavours was excellent. 
The wine list is extensive, although we opted for the wine pairing. Our sommelier was well-versed and interested in giving us the best experience possible. She even changed up one pairing to something she thought we would better enjoy, based on our comments as dinner went on.
Over all, this was a beautiful evening and one we greatly enjoyed.","0","","NONE","2022-10-31","2022-10-27","2022-10-27","en","Restaurant Pearl Morissette","13168199","https://www.tripadvisor.com/ShowUserReviews-g562672-d13168199-r866192281-Restaurant_Pearl_Morissette-Jordan_Station_Lincoln_Ontario.html"
