"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"589294490","DC26466F1488F39CDDC42FDB766BC8ED","StrategistToronto","StrategistToronto","https://www.tripadvisor.com/Profile/StrategistToronto","https://media-cdn.tripadvisor.com/media/photo-o/08/13/4e/58/strategisttoronto.jpg","","No","5","Value: 5
Service: 5
Food: 5","Fabulous Frederiksminde!  A Michelin 1*","Fantastic fairy tale setting overlooking a beautiful garden.  Their Spring ’18 menu consisted of 9 deliciously small appetizers including herbs and green asparagus with sour cream and grilled sweetbread with BBQ on black currants and black garlic, followed by a 6 course menu of langoustine with parsley and seakale, free range chicken with wild onion and finished off with sorrel sorbet with Spanish Chervil.  A highlight of our gastronomic trip!","0","https://media-cdn.tripadvisor.com/media/photo-w/13/5d/51/f9/frederiksminde.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5d/51/d0/frederiksminde.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5d/51/e5/frederiksminde.jpg","COUPLES","2018-05-31","2018-06-20","2018-06-20","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r589294490-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"585005999","897C23DF69C867D182152A20B3B11CA0","Kenneth B","kennethb550","https://www.tripadvisor.com/Profile/kennethb550","https://media-cdn.tripadvisor.com/media/photo-o/09/25/6f/ca/kenneth-b.jpg","Aarhus","No","5","","High Class in “a superb Way”","They have one Michelin Star, actually closer to the second star, and the overall dining experience is in a league of its own, close to places like Daniel Berlin in Skane, Sweden. Excellent wine choices from the Sommelier (Emilie), that also was a fantastic host the whole evening. Also stayed at the Hotel, rooms are great, old style, but overall a nice touch. For sure a place to return to.","1","","FAMILY","2018-06-30","2018-06-04","2018-06-04","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r585005999-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"548594136","EAFA2761949D36FA94F0B24C7FA2B32A","kritiktron","kritiktron","https://www.tripadvisor.com/Profile/kritiktron","https://media-cdn.tripadvisor.com/media/photo-o/04/8f/6a/22/kritiktron.jpg","Copenhagen","No","5","Value: 4
Service: 5
Food: 5","Classy, cozy, local, new-nordic -- fantastic","This is my favourite dining experience ever and the sommelier (bearded dude) is just great.

If you love intense flavour experience, eat here. If you love attention to detail, eat here.

The tartare was amazing. They have a Jerusalem Artichoke dish that blew my mind. The cheese course (optional) is excellent. I could go on, but you should really just try it.
We are going every year for our anniversary.","0","","COUPLES","2017-12-31","2017-12-22","2017-12-22","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r548594136-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"496124583","C18760CF84F5954A7F5DDC6A1CF921C0","joernschmidt","joernschmidt","https://www.tripadvisor.com/Profile/joernschmidt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Copenhagen","No","5","","Michelin dining at the fjord","Modern danish cuisine. Wonderful settings and service. Fairytale. The kitchen is superb, delicious, at the same time classic and inventive. For a michelin star restaurant the prices are reasonable. I would love to return. ","0","","COUPLES","2016-07-31","2017-06-26","2017-06-26","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r496124583-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"492921873","3BD1AC2CC80EFF49C43B0512557CC138","MikkelTorsting","MikkelTorsting","https://www.tripadvisor.com/Profile/MikkelTorsting","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/fb/f4/51/mikkeltorsting.jpg","Rungsted","No","4","","To alternative to my taste","The restaurant has the Michelin star feeling it should have, but for my taste it is to alternative. Would love to get 20% less new nordic and 20% more French. Service is good and location and view is amazing","0","","BUSINESS","2017-06-30","2017-06-14","2017-06-14","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r492921873-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"400514019","3E9B0F87401EAC284CE82BB4A2DED6E0","Misha V","939mishav","https://www.tripadvisor.com/Profile/939mishav","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/64/avatar042.jpg","Moscow","No","5","Value: 4
Service: 5
Food: 5","The best star restaurant I have personally seen so far","very tasty and not boring at all ... a little bit overdone with products from there own garden ... but keeping the style","0","","FAMILY","2016-07-31","2016-08-02","2016-08-02","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r400514019-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"370662586","5255E6054047FBD80C6BC707AB58BC72","matiasrake","matiasrake","https://www.tripadvisor.com/Profile/matiasrake","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Stavanger","No","5","","Amazing New Nordic meal","Frederiksminde is situated in Hotel Frederiksminde (amd just to be clear, I would relly recommend to combine a dinner here with a stay at the hotel), and has recently been rewarded with their first Michelin star following what seems to be a long-laid plan from the hotel manager and head chef. Congratulations!

You eat in a classical dining room overlooking the fjord, service is very good and the atmoaphere soothing.

They offer a tasting menu with a varying number of dishes (from 3 to 9), and the flexibility is nice considering how some restaurants these days only offer big tasting menus. Included in the menu is also lots of appetizers and some very impressing petir four (I find how some restaurants have replaced their petit four with a single chocolate or a small candy quite annoying), a nice gesture from the kitchen.

The menu is new nordic in inspiration, based on local produce, but also give out a nod or two to more continental cuisine (for instance by serving their take on the entrecôte - god bless them!), and while the food might not be life-altering and mindblowing (ate at Daniel Bärlin the previous night - wow), it's genuinelly tasty and very well excecuted. Some new combinations, like a delicious creme fraiche dessert and lovely asparagus was really good.

Summed up: high-quality food in a very relaxing atmosphere near Copenhagen, definetily recommended! Denmark are lucky to have these restaurants popping up all over the country!","0","https://media-cdn.tripadvisor.com/media/photo-o/0b/21/97/b7/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0b/21/97/b8/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0b/21/97/b9/photo2jpg.jpg","COUPLES","2016-04-30","2016-05-06","2016-05-06","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r370662586-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"368332038","E798A81803B37F54D45A58904DFBBA26","John19091975","John19091975","https://www.tripadvisor.com/Profile/John19091975","https://media-cdn.tripadvisor.com/media/photo-o/06/b9/a1/56/john19091975.jpg","Koege","No","4","","Is it really a Michelin?","Stayed here for the night, so 2 lunches and I dinner. Lunch was ok, not overly impressive. Dinner had some very well thought out ideas and exiting components. Comparing it to other 1 star michelins I'm not sure it's all the way up there though. BUT - wine selection for the dinner was amazing and a perfect match
","0","","BUSINESS","2016-04-30","2016-04-28","2016-04-27","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r368332038-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"347609545","E96B1F16FF32D8C043E8890289FFFDC2","Tune H","tuneh2014","https://www.tripadvisor.com/Profile/tuneh2014","https://media-cdn.tripadvisor.com/media/photo-o/15/b0/38/26/tuneh2014.jpg","Kongens Lyngby","No","5","","One of DKs best restaurants","The 6-course gourmet dinner here can macth any restaurant in Denmark - included Noma and Falsled. 
Service: The red bearded waiter is extraordinary in his service and the way he explains the dishes.  
Food is modern nordic gourmet. 
Wine menu just excellent. ","0","","BUSINESS","2016-02-29","2016-02-14","2016-02-14","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r347609545-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"327596619","9CF90173F5CA7A81A3AC041C53FEBD23","Kristina5307","Kristina5307","https://www.tripadvisor.com/Profile/Kristina5307","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Oslo","No","5","","Exellent weekend with a dinner to remember!","A party of four friends visited the hotel and had a weekend we will remember for a long time. The welcoming, the service and the environement was top of the art and the dinner could be described as a symphony of tastely experiences.","0","","NONE","2015-05-31","2015-11-18","2015-11-18","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r327596619-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
"314614865","AF427DC098300568ABF2A1AA57F65688","Bifenske12","Bifenske12","https://www.tripadvisor.com/Profile/Bifenske12","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","No","5","","Lunch/Dinner","A super position looking out over Praesto fjord.
First class food- service exceptionally good.
Also possibility of staying.
Hotel a few years ago modernised.
","0","","NONE","2014-10-31","2015-09-29","2015-09-29","en","Hotel Frederiksminde","4419609","https://www.tripadvisor.com/ShowUserReviews-g1931733-d4419609-r314614865-Hotel_Frederiksminde-Praestoe_Vordingborg_Municipality_South_Zealand_Zealand.html"
