"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"695798583","1F6E152EBAD8CA561081A920C04FE4A0","DC Bul","dconleave","https://www.tripadvisor.com/Profile/dconleave","https://media-cdn.tripadvisor.com/media/photo-o/17/ca/f7/aa/dconleave.jpg","Macau","No","5","Value: 5
Service: 5
Food: 5","Lively Kaiseki in Kyoto","Nakahigashi is a great little Kaiseki restaurant with a very friendly Owner-chef Hisao Nakahigashi, who serves guests personally at the counter with real heart.

The cuisine highlights many of the local vegetables as well as seasonal fish, seafood, and meats, and there is extra helpings of the 'crispy rice' at the end if you feel you need a bit more - served with Malden salt and a homemade sansho oil (the portions may look small but they are very filling).  We had some great dishes - the white miso soup was amazing - and the whole meal was an experience.

If you're in Kyoto and you want something a bit special -this is a first rate choice.","0","","FAMILY","2019-07-31","2019-08-05","2019-08-05","en","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r695798583-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"661344399","0BA190AC4BDB3176241F5780349835B3","somurisiennes","somurisiennes","https://www.tripadvisor.com/Profile/somurisiennes","https://media-cdn.tripadvisor.com/media/photo-s/15/fd/9b/1a/somurisiennes.jpg","","No","4","Value: 4
Service: 4
Food: 4","旬の野草や湖魚をたっぷり","旬の野菜や近海で獲れる魚を使った和食店。予約の取れないお店として有名です。野菜中心のお店なので野菜嫌いの方にはちょっと難しいかもしれません。","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0e/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0d/eb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/f2/0d/dc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0e/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0e/11/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0e/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0e/a3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0d/f5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0e/75/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/f2/0e/36/caption.jpg","FRIENDS","2019-03-31","2019-03-26","2019-03-26","ja","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r661344399-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"651464021","","Passenger03301847060","Passenger03301847060","","","","No","1","","“好吃”是一件私人的事，大概","      《舌尖上的中国》播出的时候，有人说整个节目只有粤，川，江浙菜算菜，很快这样的观点就被批评为“舌尖上的傲慢”。有着中国胃的我们，即便最后几天被日本菜的甜腻虐得舌头发麻，哭着找中国餐馆却发现麻婆豆腐也是甜菜，即便如此也不敢武断孰优孰劣，免得落进“傲慢”的窠臼。
          “草喰”的食物如它的名字中的第二个字一样让才疏学浅之人（如我和我先生）费解。关于菜的味道，前面有位网友已给出了我们认为的恰如其分的评价。对于喜好追逐食物本味的食客，一碟碟腌制的野菜及熏制的鱼让男人沉默，女人流泪。如果说怀石是一袭华美的袍子，那么在草喰的这顿饭让我感觉这袍子上爬满了虱子。
        趁着大家不注意，我悄悄到洗手间吐掉一口牛肉一一从口感上看，这牛应当已经过完了它的百年大寿。
         一位优雅的日本女士展现了极大的胃口，并非常热情地用google向我们介绍“多春鱼，日本非常有名的鱼”。一位第二次来的香港小哥要了一碗又一碗饭，说他就想看看主厨不知道拿什么给他吃的样子，一边吃一边不忘向我们科普：这是别处吃不到的高级的东西。不过他又补上一句：不过我妈就不爱吃。
        思来想去，味蕾的体验应当是极私人的，犹记上一次来京都吃怀石，那家店并没有排入tablelog的前三，却让我念念不忘。在广州的米其林三星，也有让我们觉得水平不如路边茶餐厅的。
        从前，怀石是我的憧憬，小时候，在网上看到视频，厨师如何将一颗草莓拆解搅拌最后还原为一颗不是草莓的草莓，心想“我什么时候可以吃上这样高级的美味呀”，现如今，有了一定的时间和金钱品尝各种榜单上的食物，却总心心念念着，我先生煲的汤。
         大概，好吃，就是一件私人的事吧。
         
","0","","COUPLES","2019-02-28","2019-02-08","2019-02-08","zhCN","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r651464021-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"634532734","25E619D5FD8A5142C2C30B317D544080","TripperKoM","TripperKoM","https://www.tripadvisor.com/Profile/TripperKoM","https://media-cdn.tripadvisor.com/media/photo-s/16/45/27/e2/tripperkom.jpg","Japan","No","5","Value: 4
Service: 5
Food: 5","Awesome Japanese Restaurant","数年に一度ぐらいの頻度で訪れている、京都にあるお店。久しぶりに訪れると、料理は素晴らしさは変わらず、最後のごはんが進化していて、世界一周できるようになっていました。","0","","FAMILY","2017-12-31","2018-11-19","2018-11-19","ja","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r634532734-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"633102085","FAED4184B3B6C8A80A7027DCAD6A8D5C","abc ebis","abca18","https://www.tripadvisor.com/Profile/abca18","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Ashiya","No","4","","これぞ京都、","奥の深い料理です。
祇園あたりの京懐石で経験値を上げていくと、ここの料理の真髄が見えてきます。
質素であり贅沢でもある、メジャーな食材をふんだんに使うというスタイルではありません。鯉は癖がなく、野菜、竃飯も美味しい。
主人のジョークに付き合いながらも楽しんでみては。","1","","COUPLES","2018-11-30","2018-11-13","2018-11-13","ja","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r633102085-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"595813510","DEDCB8FE557DFD67A60B8DF1FD2F809F","FlyingwithRice","FlyingwithRice","https://www.tripadvisor.com/Profile/FlyingwithRice","https://media-cdn.tripadvisor.com/media/photo-o/10/94/c4/c0/fryingwithrice.jpg","Stanford","No","5","","Best Ayu and White Rice!","Always good. Always amazing. It’s very difficult to make a reservation, but it was my lucky day. They got sudden cancellation. 
In this season, many Japanese restaurants are serving Grilled Ayu, but This Ayu is Best of the Best. They grilled the head parts well done, and body part is still fluffy and flavorful.
Also don’t miss out their speciality dish. Their specialty is white rice. You will understand how different between their white rice and others.
One of best restaurant in Kyoto or Japan.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/ac/f8/77/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/ac/f8/76/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/ac/f8/75/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/ac/f8/74/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/ac/f8/73/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/ac/f8/72/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/ac/f8/71/photo0jpg.jpg","FRIENDS","2018-05-31","2018-07-13","2018-07-13","en","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r595813510-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"572629484","C006B0A81084DC283A107E42AD58F8E6","無門","GlobeTrotting804053","https://www.tripadvisor.com/Profile/GlobeTrotting804053","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","5","","全国的にも有名なお竃さん","通りに面しているのに知らなければ素通りしてしまうような名店。季節毎の繊細な自然素材を活かした料理は勿論のこと、大将の人柄とトークも魅力。席数が少ない上に席の半分は常連リピーターが半年近く前から抑えているため、新規で予約を入れるのは運も絡み至難の業。","0","","SOLO","2018-04-30","2018-04-11","2018-04-11","ja","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r572629484-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"559557886","","Octlive","Octlive","","","","No","1","","口味堪比人间地狱","这辈子最难以下咽的一顿饭：京都tabelog No.1的草食餐厅，真是跪着吃完的，太后悔自恃西餐胃没有听进去同胞的劝阻，踩了一回大地雷！友情提示所有中国胃西餐胃，非自虐者快快退散！

具体讲就是，每道菜都饱含独特的人间苦难，味道就是咸、臭、苦、怪四种味道花式混合，即使含着泪咽下去，那终生难忘的味道依然会在唇齿间回荡，久久不能散去。特别是那腌的臭鱼：瑞典鲱鱼罐头相形见绌，崂山白花蛇草水自叹不如，北京豆汁就中药胆星都比它好吃，仿佛刚喷了忽必烈麝香，又眼看着活蛆奶酪被塞入了口中，即使就着茶和白米饭依然难以抑制要吐出来的冲动。

日本剩饭是很不礼貌的，而且店里的服务和环境都是一流的，人家店主辛苦做出来微笑送到手边的食物，“吃不下去”这几个字真的说不出口，于是这顿饭对于我就像上刑。作为一个平时讨厌吃胡萝卜的吃货，这场看到胡萝卜酱就像看到了救星，吃了块正常苹果甚至快哭出来了，吃到最后的甜品草莓，啊，那感觉简直是上了人间天堂～

然而，人和人口味间的鸿沟真是堪比马里亚纳海沟：旁边彪悍的日本汉子竟然一碟子一碟子怪味纳豆往嘴里倒；看似斯文的日本老太太吃臭脚丫子味咸菜恨不得一口吞下；清纯可人的日本软妹对着腋臭味熏肉喊“哦依稀（好吃）。。。

话说这餐厅人均1500，要提前一个月订才可能有位子，然而对于口味正常的国人来说，送四个字：千万别来！","1","https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/ef/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/ee/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/ed/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/ec/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/eb/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/ea/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/e9/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/e8/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/e7/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/daodao/photo-o/12/24/5f/e6/photo0jpg.jpg","COUPLES","2018-02-28","2018-02-09","2018-02-09","zhCN","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r559557886-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"556834263","B1B1A53CD9FDACFFB946EFE40BEE8927","marblewanwan","marblewanwan","https://www.tripadvisor.com/Profile/marblewanwan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Kurashiki","No","3","Value: 2
Service: 4
Food: 3","よくわかりませんでした。大将は素敵な方です","他の食べログレビューでは高得点ばかり。

正直、自分には理解できない。まだまだ修行不足なのか。

八寸
小鉢
白味噌のお椀
鯉の焼き魚
ブリの刺身
湯葉の雲子鼓
さば
炊き出しのお米
かも料理
もろこ
北海道の野生牛
果物
コーヒーと牛乳を煮詰めた蘇

これで18000円のコース。
お酒は山本本家の特別純米酒である神聖、斎藤酒造の純米酒である英勲
どちらも京都は伏見のお酒です。

大将のお人柄が非常に素敵なので固定のファンは本当に多いと思います。
今後も勉強が必要だと実感。","2","https://media-cdn.tripadvisor.com/media/photo-o/11/e5/85/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e5/84/e1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e5/85/41/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e5/85/77/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e5/85/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e5/85/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e5/85/59/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e5/85/0c/caption.jpg","FRIENDS","2018-01-31","2018-01-28","2018-01-28","ja","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r556834263-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"556584241","FE2D7A6F0A46103F81044A8CBAF7C805","kilem3","kilem3","https://www.tripadvisor.com/Profile/kilem3","https://media-cdn.tripadvisor.com/media/photo-s/11/93/cf/c7/kilem3.jpg","Shanghai","No","5","Value: 5
Service: 5
Food: 5","你准备好来吃草了吗？","这家店的名望可以说是毋庸置疑的，它和未在这两家店牢牢把持了京都tabelog排名的前两名。但是相对于未在的预订难度，这家店可以说是亲民了很多。同时这家店的价格也相对没有那么贵，但我想这也是因为他家的菜式中没有那么许多名贵的食材。

这家店在日本有着极高的风评，但从我观察到的中文评论来看，往往不及预期的评论较多。从某种角度来看，他家的菜式风味确实是比较独特的，有时候甚至是比较难接受的。

这家店位于银阁寺旁，但和许多高级料亭一样，路过的时候你根本不会注意到它。到了预约的时间，侍者会在门口询问你的名字，然后把你带到座位上。

送上来的茶出自一保堂茶铺的玉露，虽然不是最高等级的，但也可见心意。这家茶铺创业已有350年以上的历史，即使你去它们在京都的本铺喝上一杯也不便宜。

前菜的8寸，至今记得那口极富风味的玉米实在让人感动，足见其工夫之深。

烧物的鲇鱼，看似简单的辣椒番茄，现在想来仍然让人怀念。

吸物的海鳗，和着送上来的にえばな，是一种奢侈的满足感。

鲭鱼寿司陪南瓜，非常奇妙的味道，咸味被甜味很好的中和了起来。

这几道菜都是传统的京料理，出品可以说非常地棒。此外还有鳗鱼和牛肉料理，鳗鱼出品还算不错，但不出彩，相对来说牛肉就显得很一般了。

但除了这些还有许多映衬店名的菜式，也就是草。不用怀疑，草本身必然是带有涩味和苦味的，这是草无法消除的本质。所以当你试着喝那碗茄子味增汤的时候，很有可能就会被吓到。而另一些可能是纯粹的不知名的生拌野菜，显然不是用来取悦客人的。我的一个朋友根本不能接受这样的菜式，当场就说好难吃，幸好别人听不懂。所以，你准备好来吃草了吗？

最后上的米饭，店主中东先生认为没有米饭不算一个完整的料理。只要你吃一口那个配的黄瓜，你就能明白为什么这家店的评价如此之高。腌过的黄瓜但完美保持了生黄瓜爽脆的口感，对于一个黄瓜爱好者来说，简直是难以想象的料理。之后的锅巴，山椒油和盐，是他们家的固定菜式。

水物，泛着一丝苦味的甜点让人浮想联翩。

最后送上咖啡，金平糖和蘇，也是在别家极少见的吧。","1","https://media-cdn.tripadvisor.com/media/photo-o/11/e2/69/23/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e2/69/e7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e2/69/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e2/69/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/e2/69/4f/caption.jpg","FRIENDS","2017-09-30","2018-01-26","2018-01-26","zhCN","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r556584241-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"549379533","02532396B62C0C40068B6ECB2A17BAD8","加藤 鈴","Tour745668","https://www.tripadvisor.com/Profile/Tour745668","https://media-cdn.tripadvisor.com/media/photo-s/11/95/ec/e6/avatar.jpg","","No","4","","おしゃれな盛り付け満腹料理","
お料理はおまかせコースを注文させてもらいました。
どんなものが出てくるのかとても楽しみでした。
出てきたお料理は多くて、結構満腹になりましたし、
盛り付けが何といってもおしゃれだなと感じさせてもらいました。
","0","https://media-cdn.tripadvisor.com/media/photo-o/11/99/60/4a/photo0jpg.jpg","FRIENDS","2017-12-31","2017-12-26","2017-12-26","ja","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r549379533-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"545659220","40673D856C82BFAC47A36CBCA33A889E","tabibito111","tabibito111","https://www.tripadvisor.com/Profile/tabibito111","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/99/avatar.jpg","Tokyo","No","3","Value: 3
Service: 5
Food: 3","正直好みが分かれる気がします。","たまたま空いていたようで、ラッキーにも予約が取れました。お料理はすべてに手が込んでいて素晴らしいですが、その分一味変わったものが多く、シンプルな味付けを好む方は難しいかもしれません。おかげさまで自分の好みを発見させてくれるお店でした。
ご主人はダジャレが多く可愛らしい方です。息子さんのお店に翌日行きます、とお話したら嬉しそうにそのお店が掲載されている本を出してきてくれました。その様子が本当に（失礼ながら）愛らしく感じました。
素敵なお店だと思います。","0","","SOLO","2017-11-30","2017-12-06","2017-12-06","ja","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r545659220-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
"543615043","0804941C51DB7BF973A5E815D043AC38","FLYG2","FLYG2","https://www.tripadvisor.com/Profile/FLYG2","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/46/14/f9/flyg2.jpg","Kyoto","No","4","Value: 4
Service: 4
Food: 5","予約を取るのが一苦労ですが","予約を取るのが一苦労ですが、それだけの価値はあります。カウンターで大将の口上を聞きながら、時には会話を楽しみながら、季節の食材を存分に使った素晴らしいお料理も楽しめます。量はそれなりに多いので少食のかたは覚悟して訪問しましょう","5","","FAMILY","2017-10-31","2017-11-27","2017-11-27","ja","Soujiki Nakahigashi","1766589","https://www.tripadvisor.com/ShowUserReviews-g298564-d1766589-r543615043-Soujiki_Nakahigashi-Kyoto_Kyoto_Prefecture_Kinki.html"
