"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"928799631","0462B40661EF57FA8F52A3C5368B95D6","Rhett m","169rhettm","https://www.tripadvisor.com/Profile/169rhettm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Huntsville","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Bucket List Worthy!","This was our all time best dining experience. Cannot think of enough superlatives to describe it all. And the staff was friendly, welcoming and not at all pretentious. Thank you for making our experience to joyful and memorable!","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/cc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/d0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/ce/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/cf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f8/34/d3/caption.jpg","COUPLES","2023-12-31","2023-12-08","2023-12-07","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r928799631-Maaemo-Oslo_Eastern_Norway.html"
"918570621","F682EB513D687CFF60787B7A10F9F46B","Paul B","paulbX6141MO","https://www.tripadvisor.com/Profile/paulbX6141MO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Wow. ","Fantastic flavours all the way. Hosted by friendly staff in comfort. 
Simply a Wow experience.      ","0","","COUPLES","2023-09-30","2023-09-26","2023-09-26","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r918570621-Maaemo-Oslo_Eastern_Norway.html"
"917041872","CA6809B89059456C25528B9FB70BC05A","Michael U","endoedibles","https://www.tripadvisor.com/Profile/endoedibles","https://media-cdn.tripadvisor.com/media/photo-o/17/a2/de/de/endoedibles.jpg","Las Vegas","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","Earns its accolades","As the only Michelin 3* Restautant in Norway Maaemo carries a banner, ""Mother Earth"" in Finnish Chef Esben Holmboe Bang serves a menu focused on organic, biodynamic, and raw local ingredients with the end-goal being zero waste but no restrictions in terms of taste or technique. 

Found in the Oslobukta neighborhood diners begin and end in the lounge while a high-ceilinged dining room utililzes organic materials and dramatic lighting to draw attention to an open kitchen working in near silence across 15 courses.

Danish by heritage, though Esben’s plates consistently pay homage to Norwegian traditions, it comes as no surprise that Dinner begins with Potato Lompe topped in Cod plus Horseradish before proceeding through bites including Foie Gras, local Cheese and raw Beef topped in Pine Cone Vinegar.

Occasionally giving in to ""New Nordic"" ideals, though Butter and Fat see Maaemo’s flavors trend more rich than its contemporaries, plates in the dining room began with smoked Vendace Roe perfumed by elderflower that paired beautifully to 2020 Benjamin Leroux Chassagne-Montrachet.

Benefited by faultless service, every staff member executing at the highest level of personal yet professional engagement, Scallops arrived next with tart Fruits preceding Bang’s iconic Flat Oyster with Blue Mussels and Dill that has been a mainstay since 2010.

Pulling back in terms of intensity with a subtle plate of Turnips and Nettles, then serving a recently added slice of Char in a complicated Sauce that vacillates from sweet to savory, the night’s “main course” featured half a roasted Quail with Plums and Sunchokes alongside golden Milk Bread and a decorative spread made from Mushrooms with Garlic.

Cleansing the palate with earthy Consomme, bold but nuanced and a good bridge to Dessert placing Rhubarb amidst florals, it is here that diners return to the lounge for Coffee and sweets including Maaemo’s historic Brown Butter Ice Cream and hot, sticky Cinnamon Buns.","2","https://media-cdn.tripadvisor.com/media/photo-w/2a/5b/72/4c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/5b/72/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5b/72/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/5e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/5b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/72/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/de/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/dd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/da/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/dc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/db/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/df/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/e7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/5b/73/d9/caption.jpg","COUPLES","2023-08-31","2023-09-17","2023-09-17","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r917041872-Maaemo-Oslo_Eastern_Norway.html"
"911687707","2A918560A3776DDFEB3C598C1E094922","Harari Family","HarariFamily","https://www.tripadvisor.com/Profile/HarariFamily","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Spain","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Deliciously phenomenal","What a great experience! The food was really good and we went for the wine pairing which was phenomenal. Every combination was a delight, and I was happy throughout. Chef and staff are all incredibly attentive and lovely. The styling is chic but it didn’t feel stiff. 10/10","0","","COUPLES","2023-08-31","2023-08-20","2023-08-20","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r911687707-Maaemo-Oslo_Eastern_Norway.html"
"909829411","1E370B310469489B5CFE7EEDB2998FD3","Connor M","K8398YLconnorm","https://www.tripadvisor.com/Profile/K8398YLconnorm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","2","Value: 1
Service: 3
Food: 2
Atmosphere: 5","Meh ","I had very high expectations for this restaurant based both on how people talk about it as well as their three stars.

Some of the staff were very friendly and some were just rushed and not very attentive.

When the food started coming it was pretty disappointing. Out of 14 courses I really only loved 6.5 of them. The ones that were good were truly spectacular, but to have less than half of the menu be great when you're paying top dollar is just unacceptable.

I really don't understand how they managed to get and retain three stars.

I can't recommend this place unless you're rich and cost doesn't matter much to you.","3","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/43/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/42/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/07/19/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/44/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/3b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/3d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/07/19/3e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/46/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/45/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/41/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/35/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/07/19/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/19/3c/caption.jpg","SOLO","2023-08-31","2023-08-12","2023-08-12","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r909829411-Maaemo-Oslo_Eastern_Norway.html"
"900031315","D3710D57693C925688161D5E0156489C","pilot1953","pilot1953","https://www.tripadvisor.com/Profile/pilot1953","https://media-cdn.tripadvisor.com/media/photo-o/21/f3/de/a8/pilot1953.jpg","Basel","No","5","Value: 5
Service: 5
Food: 5","A valuable experience in Oslo","A true Michelin 3* place in the middle of the ""Scandinavian-service-desert"". Excellent food and wines presented and served by dedicated and motivated waiters who are professionals. If in Oslo... a must place for a special evening out. ","0","","FRIENDS","2023-06-30","2023-07-03","2023-07-03","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r900031315-Maaemo-Oslo_Eastern_Norway.html"
"896072875","54778B05FB46DC725DF7204FC8DDF135","Ida U","IdaU411","https://www.tripadvisor.com/Profile/IdaU411","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","2","Value: 1
Service: 3
Food: 4","Not good value for money","Mediocre service, very little wine, very disappointed and cannot understand this is a 3 star restaurant. Wrote an e-mail about it with no reply. Not good value for money and would not recommend it.","1","","COUPLES","2023-06-30","2023-06-20","2023-06-20","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r896072875-Maaemo-Oslo_Eastern_Norway.html"
"893337126","77E1E91D3EC4220F92C7FEDBA146AC8D","EYCLee","EYCLee","https://www.tripadvisor.com/Profile/EYCLee","https://media-cdn.tripadvisor.com/media/photo-o/02/21/cd/b9/eyclee.jpg","","No","5","","Surprisingly good","Had high expectations of this restaurant before arrival. Discovered that the chef was away in Shanghai to open a restaurant but to his credit the team did an excellent job in delivering a delicious dinner. The dining room reminded me of the restaurant in the movie The Menu but lucky for us we survived and left happily fed and contented.","0","","COUPLES","2023-06-30","2023-06-04","2023-06-04","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r893337126-Maaemo-Oslo_Eastern_Norway.html"
"869011292","BA880CF963D3D4357D1CF9A253D725AC","Sara Th","U7936ZIsarahv","https://www.tripadvisor.com/Profile/U7936ZIsarahv","https://media-cdn.tripadvisor.com/media/photo-o/1f/14/f7/57/sarah-v.jpg","","No","5","","Amazing !","Absolutely fantastic! Amazing experience! The service was superb and the food beyond. Would absolutely recommend to anyone visiting Oslo or live here. You can’t miss this!","1","https://media-cdn.tripadvisor.com/media/photo-w/26/ed/33/7c/caption.jpg","COUPLES","2022-11-30","2022-11-19","2022-11-19","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r869011292-Maaemo-Oslo_Eastern_Norway.html"
"868403022","108D0C1377E69E9213EC170A749FBD5B","reisermedfamilie","reisermedfamilie","https://www.tripadvisor.com/Profile/reisermedfamilie","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Harstad","No","5","Value: 4
Service: 5
Food: 5","An extraordinary experience that is highly recommended","The only trouble with this establishment was finding the entrance, something that took a walk around the block, as we missed it at first glance.  It is discretely located on the corner of a block,  with an unassuming wooden door, where the only clue is a small brass plate above a door buzzer.  
Other than that a perfect experience.  We found the difficulty in finding the entrance something to laugh about, not troubling.  Nonetheless, be sure to arrive a bit early, in order to locate the entrance.
We appreciated being given a small folder with a  list of all of the courses, once

Once you buzz the door, you enter the vestibule where your coats are taken.
Then you proceed to the ""living room"" downstairs, where welcome drinks and the first three to four courses are served.  Beautiful pieces of art to look at!  To describe these starters as an explosion of tastes would not do them true service.  These hors dóuevres are a carefully orchestrated gustatory  symphony of contrasting and complimenting tastes.  Be aware that the champagne costs extra.  

After the starters,  you proceed to the dining room on the main floor, where several more courses are served, each one an experience in itself, with balanced combinations of flavours that I would not have imagined.  Each dish was lovely to look at, delightful to tase.

Then it is back to the ""living room"" to wind down with desserts.

The service was excellent, formal and highly attentive, yet still friendly and approachable with any questions.  The staff worked as a well-orchestrated team to ensure that the diners were served their courses with precision, and that any questions were answered.
You can watch the cooks make the final preparations with precision.

We were a party of four, where I was the only one to take the wine package, which was very good, but perhaps a bit of a let-down given the price tag.  Nonetheless, I would probably go for the wine pairing again if I did it once more.  Be aware that each glass of wine is for about three courses.  One of the others took two glasses of wine, one white and one red, with the main courses. and were very pleased.  One member of the group  took a non-alcoholic beverage pairing which was remarkably good, an unconventional combination of ingredients that resulted in an impressive drink.

Yes, this experience does costs a small fortune, but it is worth it.  It was impressive on so many levels.

Be aware that this is a set menu.  I doubt that it would appeal to vegetarians or those with special dietary needs.","1","","NONE","2022-11-30","2022-11-14","2022-11-14","en","Maaemo","2447055","https://www.tripadvisor.com/ShowUserReviews-g190479-d2447055-r868403022-Maaemo-Oslo_Eastern_Norway.html"
