"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"973646938","A7330BC7EC9F70E1180D62909E06A8D8","Ruzica J","400ruzicaj","https://www.tripadvisor.com/Profile/400ruzicaj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Try the ice cream also…","We were pleased with steaks, as we already expected by recommendations.. but please DO try the vanilla and caramel ice cream. Never tasted better!!","0","","FRIENDS","2024-10-31","2024-10-12","2024-10-12","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r973646938-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"973308421","FD53E1F7A9B4D93455BD99D05D3AC584","Ebony84","ebony84","https://www.tripadvisor.com/Profile/ebony84","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","No","5","","Impeccable service","I would like to acknowledge the wonderful and pleasant servers who hosted me, Gisele and Bianca. They  provided impecable service. They were incredibly attentive, friendly, and knowledgeable. Thank you for having them as apart of the team. They have made my experience a memorable. I will never sure to recommend","0","","FRIENDS","2024-10-31","2024-10-10","2024-10-10","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r973308421-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"972774193","FDAD6294E7254640BD9A6B5840F233F6","Inspire788192","Inspire788192","https://www.tripadvisor.com/Profile/Inspire788192","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","No","5","Value: 4
Service: 4
Food: 4
Atmosphere: 4","Class Act!","Glad to have been to DH as it’s legendary.
Plenty of staff to provide great service. However our night didn’t start well with long wait to get drinks and the stark was overcooked.  Special shout out to Gisele and Bianca who have immediately took care of the issue and truly apologetic. They took care of our bill  which was a class act and made us feel appreciated as customers. Highly recommend it","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/b7/4c/79/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/b7/4c/7a/caption.jpg","FRIENDS","2024-10-31","2024-10-06","2024-10-06","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r972774193-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"972769106","FBCCE21F4FE5437F419590FBFBB3AEC8","TheTonyTraveller","TheTonyTraveller","https://www.tripadvisor.com/Profile/TheTonyTraveller","https://media-cdn.tripadvisor.com/media/photo-o/03/80/07/77/thetonytraveller.jpg","London","No","5","","Just what it should be","This is exactly what you expect which is good. It does steak and that’s about it - except for sausage for starters - there are sides including veg and salads - mashed potato favoured by many and the ubiquitous French fries.

Long wine list with excellent choice. 

Wonderful greeting just outside the front with a  glass of sparking. Attentive helpful staff. A very classy slick operation that feels personal. 

Highly recommended - and compared to London prices highly highly recommended","0","","COUPLES","2024-10-31","2024-10-06","2024-10-06","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r972769106-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"971761006","36262AC7DF260636C873C6B2140B1C7D","JenniferKChicago","JenniferKChicago","https://www.tripadvisor.com/Profile/JenniferKChicago","https://media-cdn.tripadvisor.com/media/photo-o/15/fb/e3/1d/caption.jpg","Chicago","No","5","","Late dinner. Delicious","Portions were big. Could have split. Pretty ambiance and busy at 1030 for dinner. Def make reservations. Great service and food","0","","FRIENDS","2024-09-30","2024-09-28","2024-09-28","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r971761006-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"970609335","A7D396F2CC9E197704E1A0FA5C7F7298","WanderingOttersons","wanderingottersons","https://www.tripadvisor.com/Profile/wanderingottersons","https://media-cdn.tripadvisor.com/media/photo-o/28/60/fe/2e/wandering-o.jpg","Denver","No","3","Value: 2
Service: 3
Food: 4
Atmosphere: 3","Underwhelmed all around, overpriced for the value","This place comes as a VERY highly rated option on the restaurant scene.  From the moment we arrived, I began to wonder.  We showed up a little ahead of time for our reservation and they seemed very confused and disorganized.  We had to wait more than 10 minutes past our reservation to be seated, standing awkwardly outside with the smokers.  The service was good.  Not quite what I was hoping based on the expectations.  The starters were excellent, the meals were good.  Yes, you are going to get a good steak here.  You can do that in MANY places in this country, though.  The prices you pay are not returned with a higher value or quality meal from our experience.  We had multiple meals at a nearby steak restaurant that were superior to this and MUCH cheaper.  I'd say, find another option.  It wasn't worth the hype for us.","0","","COUPLES","2024-04-30","2024-09-20","2024-09-20","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r970609335-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"969896571","09DBA690BB38B9C9A88EBAAA9B139DA7","DaawnDaawn","DaawnDaawn","https://www.tripadvisor.com/Profile/DaawnDaawn","https://media-cdn.tripadvisor.com/media/photo-o/18/a7/ca/4f/avatar.jpg","Troon","No","5","","Out of this world!","Awesome experience from start to finish. The staff, service, atmosphere, food and drinks were outstanding. Thank you so much to everyone at Don Julio. Cannot recommend highly enough 👌🏻❤️","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/05/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/79/94/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/07/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/08/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/09/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/79/94/0a/caption.jpg","FRIENDS","2024-09-30","2024-09-15","2024-09-15","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r969896571-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"969541588","6D935B35466305661773E6786C0FB0D9","philadelphiaboyzz","philadelphiaboyzz","https://www.tripadvisor.com/Profile/philadelphiaboyzz","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/6c/1b/88/caption.jpg","Philadelphia","No","5","","It’s worth the hype!","Great ambiance, so many different meat cuts ! The flavors and the cooking are perfect, they greet you on the sidewalk with a glass of sparkling, so many people outside taking selfies in front of the sign ! Overall an outstanding experience","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/74/0c/3f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/74/0c/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/74/0c/41/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/74/0c/42/caption.jpg","FRIENDS","2024-09-30","2024-09-13","2024-09-13","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r969541588-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"965645724","A33C47006B4EE36EBC5FB53FD9F4F156","lfz","Cruiser30574168601","https://www.tripadvisor.com/Profile/Cruiser30574168601","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Guatemala","No","5","","Amazing service, great food!","First off, service is outstanding! They welcome you with a glass of white sparkling wine and a empanada before you are seated. We sat at an outside table, and even though it was around 14 celsius outside, they had a lot of warmers and blankets.

We ordered a traditional provoleta and they brought a chorizo too (for free). This appetizers were very good, not to out of the ordinary but very good still. Then, we ordered an ojo de bife (ribeye) and a cuadril de bife with a side of mashed potatoes with trouffle shavings and a side of Brussel sprouts. Meat was excellent, maybe the ribeye was a little bit dry but that is just expected from the cut, but the flavor was intensely good. The sides were way out of the ordinary, they were delicious, specially the Brussel sprouts (ordering this is a must).

After a meal made for the gods, we ordered some ice cream for dessert and they brought three flavors, two of which were free (they apparently liked us very much). We had the dulce de leche, samboyan and milk ice cream covered with hot chocolate. The three were very good, I have tried some dulce de leche ice creams that are a little better but the other two were out of this world!

In regards of price, we ordered a lot of food with the outstanding service of the waiters and it was only $60 each including drinks. We also ordered a very expensive wine pairing but I am not reviewing that..","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/33/08/ca/caption.jpg","FAMILY","2024-08-31","2024-08-19","2024-08-19","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r965645724-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"965279493","6F0AACD050CF23E00697B37DBEBCEA5E","Joanna L","JoannaL955","https://www.tripadvisor.com/Profile/JoannaL955","https://media-cdn.tripadvisor.com/media/photo-o/2d/2c/be/9e/caption.jpg","Warsaw","No","5","","For meetlovers","Very Nice. Very meat-y:) superb service. Prior reservation is required (weeks earlier). In january book a table outside.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/2d/86/61/caption.jpg","FRIENDS","2024-01-31","2024-08-17","2024-08-17","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r965279493-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"963863865","A000B3AFE85EEBC39A800D0E6AE0796E","Maclock","Maclock","https://www.tripadvisor.com/Profile/Maclock","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Chicago","No","2","Value: 1
Service: 4
Food: 3
Atmosphere: 3","Terrible value for money","Don Julio is wildly overrated by visitors, by guidebooks, etc.  It represents positively terrible value for money.  I am disappointed, but not surprised.","1","","SOLO","2024-08-31","2024-08-08","2024-08-08","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r963863865-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"962621384","1497F22CFDE2F6414C9913BAC3DF6A92","wernerlin","wernerlin","https://www.tripadvisor.com/Profile/wernerlin","https://media-cdn.tripadvisor.com/media/photo-o/29/aa/05/f6/wernerlin.jpg","Pleasantville","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","a lovely night to remember","Before going to Don Julio, I read with some concern the varying reviews, but, thankfully, in the end our meal was wonderful from start to finish, a truly memorable evening. As there has already been a ton of prose written about Don Julio, I’ll bullet point key observations:

- Reservations: You absolutely need to get a reservation way in advance. As soon as you know you’ll be going to Buenos Aires, go to Don Julio’s website and try to book a reservation. Even if it’s before the roughly 80 days when you can actually reserve the table, you can/should enter your e-mail address to be notified when reservations open up for your desired date/time - this is called a early-access request. Then, when you get the e-mail notifying you that reservations are open for your requested date/time (“Convert your early-access request into a reservation”), immediately go and book a table. But it doesn’t end there - you will get two additional e-mails as your reservation approaches, one to confirm, and then another to confirm again and enter a credit card in case you are a no-show. Obviously, keep an eye out for those in your inbox and respond promptly.
- Arriving: Arrive a few minutes early and expect that you will wait in line to check in for your reservation - for our opening 7p reservation, we waited maybe 7 minutes in line to get to the receptionist. Happily, every now and then a waiter will come by and offer a complimentary glass of spumanti (a carbonated wine drink, like champagne but a bit sweet) to make the time go by faster. 
- Ordering: If you’re not sure about which steak to order, ask your server to take you up to the central open grill where the different cuts are laid out, to show you what’s what.
- Dining: Note that the steaks tend to be lightly salted, at least compared to the sodium-heavy US standard. We found that adding a nice pinch of salt, thoughtfully provided as a matter of course in a small bowl alongside criollo and chimichurri, really brought out the amazing quality of the beef. I might be wrong, but I suspect some of the other reviews mentioning lackluster flavor was due to the lighter salting.
- Service: Our waiter was super friendly and responded enthusiastically to any request we had, like additional oil for our bread, adjusting the table, etc. Just be aware that the service can be more akin to the Argentinian style, where they consider it rude to pester or rush you, so if you want anything, e.g. another glass of wine or the check at the end of the meal, just get your server’s attention and politely ask. Unlike the US, they won’t constantly check on you and then plop a check on your table to turn it over ASAP.  

Is it pricey compared to other parrillas in Buenos Aires? Absolutely, though it’s only mid to upper-range by New York standards. Does it cater to tourists? Yes, at least based on the clientele when we visited. Really, though, the bottom line is that our dinner was the one of the best experiences we’ve had dining out. The lovely ambiance, the amazing food, the thoughtful little extras like the spumanti, and the top-notch service made it a lovely night to remember.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/04/70/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/04/70/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/04/70/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/04/70/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/04/70/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/04/70/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/04/70/ff/caption.jpg","COUPLES","2024-07-31","2024-07-31","2024-07-31","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r962621384-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"962564086","7AF3D4EF47B3DA3A3D49E3984E0E4A14","Alex W","alexwJ4406KP","https://www.tripadvisor.com/Profile/alexwJ4406KP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","No","2","","Disappointing Meal!","We were so much looking forward to visiting Don Julio. Although close friends, residents of Bs As, recommended we NOT go, we still went. Unfortunately, VERY disappointing meal, inflexible in their salads and very mediocre Entrecôte. Would not go back and would NOT recommend. What a missed opportunity for Argentina. Friendly Somm, one of the nicest cellars in the city. But that was not enough.","0","","COUPLES","2024-07-31","2024-07-31","2024-07-31","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r962564086-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"956402739","ED9433D6AF0707E8F443CC1F157EBB0C","mldiaz28","mldiaz28","https://www.tripadvisor.com/Profile/mldiaz28","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","Highly Recommended","Definitely one of the best Steakhouse in BA, Their wine list is really awesome, they have some the best wines available in Argentina, Prices are expensive but still cheaper than in the US....Try their","0","","SOLO","2024-06-30","2024-06-23","2024-06-23","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r956402739-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
"955407692","AD38D69C58927C15C460504EDEFF7E17","Guille B","149guilleb","https://www.tripadvisor.com/Profile/149guilleb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","","Top top","Being #1 isn’t easy, everyone is out to get you. Don julio is the best parrilla in Buenos Aires and among the best in the world. You can argue you will get similar quality elsewhere but this is the best meat and the best representation of what Argentina parrilla is supposed to be. Everyday with consistency. Well worth the star and big proud for Argentina","1","","BUSINESS","2024-06-30","2024-06-16","2024-06-16","en","Don Julio","1066728","https://www.tripadvisor.com/ShowUserReviews-g312741-d1066728-r955407692-Don_Julio-Buenos_Aires_Capital_Federal_District.html"
