"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"812545761","1A88E94FEDC3D578711F59705F3D1438","Med H","MedH","https://www.tripadvisor.com/Profile/MedH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Stockholm","No","4","","Nice restaurant but room for improvement","A small restaurant devoted to creative cooking. We have visited many times over several years before Corona and this was our first visit after the pandemic restrictions have been lifted. The restaurant has been recently renovated removing some of the cozy atmosphere in favour of a more international look. Unfortunately this also has affected the acoustics so it can be quite noisy. The service is very good and friendly, However, this time the food did not resonate with us. The first amuse was lukewarm milk with butter - not good. This also goes for the desert of roasted carrots with caramelised fish broth. In between five very small dishes heavily depending on vegetables where added sauces stood for tastes and were quite similar trending towards no or sour tastes. Visually pleasing but not outstanding. Sadly not good value for money.","1","","COUPLES","2021-09-30","2021-10-01","2021-09-30","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r812545761-Restaurant_Horvath-Berlin.html"
"809530917","907419F8BAD65F6ADC82D18CC3AFD3B6","Kmiotek C","kmiotekc","https://www.tripadvisor.com/Profile/kmiotekc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Bridel","No","5","","2 star - amply deserved","Last year I wrote wow and that we would be back. We did so with friends and it is wow again. From the refurbished location, the very friendly and professional service and a wine pairing to discover hidden wines as much as you please. Of course the kitchen remains as inventive and astonishingly dressed on the plate as it used to be, or even better. Some things I have never eaten with a texture or a gusto as in this well deserved 2 starrer. We only regret that the chef did not show up to share our comments.","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/df/10/ce/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/df/10/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/df/10/cc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/df/10/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/df/10/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/df/10/d0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/df/10/cf/caption.jpg","FRIENDS","2021-09-30","2021-09-12","2021-09-12","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r809530917-Restaurant_Horvath-Berlin.html"
"799328038","93A1BD390D5A478E2A258BFBE23360C7","fredericferrero","fredericferrero","https://www.tripadvisor.com/Profile/fredericferrero","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Geneva","No","5","Value: 5
Service: 5
Food: 5","the third star should arrive soon","I have eaten here many times, and the only reason they didn't get the third star I could think of was the furniture. 

During the lockdown they completely renovated the place, which is now as magnificent as the food. 

In my opinion Horváth is by far the best restaurant in Berlin: stunning food (same is true for the non-alcoholic pairing), excellent service, cool atmosphere. 

I enjoy experimental and inventive cuisine a lot, think Sebastian Frank is one of the best chefs in the world and in fact Horváth is my favourite restaurant with Gagnaire in Paris.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/6b/ef/d8/mint-and-parsley-sorbet.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/6b/ef/d0/best-sponge-cake-in-the.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/6b/ef/ca/celeriac.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/6b/ef/c3/celeriac-ripe-and-young.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/6b/ef/be/piglet.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/6b/ef/af/bouillon-with-egg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/6b/ef/a5/sea-trout.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/6b/ef/99/ice-salad.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/6b/ef/91/menu.jpg","NONE","2021-07-31","2021-07-23","2021-07-23","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r799328038-Restaurant_Horvath-Berlin.html"
"763759544","B7B086E938AC35054366699953D6AB3C","typefaces","typefaces","https://www.tripadvisor.com/Profile/typefaces","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Berlin","No","5","","exquisite cuisines and unusual","exquisite cuisines and unusual tastes: a tasting menu that surprises and delights from beginning to end, esp. if you are not vegan or vegetarian.","3","","COUPLES","2020-08-31","2020-08-08","2020-08-08","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r763759544-Restaurant_Horvath-Berlin.html"
"742827390","907419F8BAD65F6ADC82D18CC3AFD3B6","Kmiotek C","kmiotekc","https://www.tripadvisor.com/Profile/kmiotekc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Bridel","No","5","","Wow for inventiveness and attentiveness ","Wow. What a modern inventive cooking being able to extrude unthought flavours and textures out of the simplest vegetables. We simply loved the 7 course menu and the wine pairing letting us discover small wine gems. The service was very attentionate, when I got tired of the white wines I could simply swap to a glass of red. The price is fine for a 2 star experience and we will be back.","1","https://media-cdn.tripadvisor.com/media/photo-o/1a/ca/a1/15/20200202-222858-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/ca/a1/16/20200202-215134-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/ca/a1/17/20200202-213019-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/ca/a1/18/20200202-210420-largejpg.jpg","COUPLES","2020-02-29","2020-02-03","2020-02-03","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r742827390-Restaurant_Horvath-Berlin.html"
"731312847","3AA68D15F06FB07CD3B72CEA38375836","Philipp M","tschabalori","https://www.tripadvisor.com/Profile/tschabalori","https://media-cdn.tripadvisor.com/media/photo-o/1a/3d/1d/fc/caption.jpg","Zurich","No","4","","Interesting and delicious menu with exceptional non alcoholic pairing","Interesting and delicious menu with exceptional non alcoholic pairing (optional). We particularly liked the trout, cabbage and the cucumbers gave us a childhood backflash. It's pricey but worth the money. We really enjoyed our stay.","3","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/3d/0b/72/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/3d/0b/73/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/3d/0b/74/photo2jpg.jpg","COUPLES","2019-12-31","2019-12-08","2019-12-08","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r731312847-Restaurant_Horvath-Berlin.html"
"728990483","03CE80AEB041AB3862C59964FF366133","Gili G","676gilig","https://www.tripadvisor.com/Profile/676gilig","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Tel Aviv","No","1","","My worst expirence ever","In one word- Bad
In more- the worst expirence i had in Berlin and in a 2 michlibe stars restaurant.
Food was just not there
The idea to use the same product over and over in the same way was just boring and unjustified
Trying to outsmart your customers is not good in my opinion/
We sent back half eaten dishes and no response came from the kitchen
I was sad to find out the the best chef in Europe in 2018 present such a meal/
One good point- service is outstanding","1","","NONE","2019-11-30","2019-11-26","2019-11-26","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r728990483-Restaurant_Horvath-Berlin.html"
"725721767","2DD142F02B62D0559312C9142E386770","dodger107","dodger107","https://www.tripadvisor.com/Profile/dodger107","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Ashford","No","5","","Exceptional","Do not expect to receive the type of meal that you are served in the vast majority of restaurants. This is a taste experience, almost an adventure into how best the taste experience can be taken to
For such an adventure, you will pay very dearly however the amount of work and thought that must go into each dish must surely far outweigh the cost of the dish
Impeccably served, each speciality dish is explained in detail by the server and there are small surprise additions along the way
This was probably one of the most expensive restaurants I have been to but would I go again ? Yes because it is fine dining at its best","0","","COUPLES","2019-11-30","2019-11-11","2019-11-11","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r725721767-Restaurant_Horvath-Berlin.html"
"724556038","289DECB86A70BD8C299D06A87F366936","Bkspil","Bkspil","https://www.tripadvisor.com/Profile/Bkspil","https://media-cdn.tripadvisor.com/media/photo-s/12/22/d5/81/bkspil.jpg","Athens","No","3","Value: 2
Service: 4
Food: 3","Overrated!!","We had the 5 course menu plus one extra dish with wine and juice pairing for the non alcohol drinkers. It was interesting but not impressive. The wines were also interesting but nothing to write home about. The juices were a clever and appealing offer for the non alcohol drinkers. The service was competent and the ambiance relaxed. The sad thing is that one left the restaurant, without really remembering which of the courses was worth remembering!","1","","NONE","2019-10-31","2019-11-06","2019-11-06","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r724556038-Restaurant_Horvath-Berlin.html"
"715964782","287D13579486275CD90900D8E0C6FD67","reins867","reins867","https://www.tripadvisor.com/Profile/reins867","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Hamburg","No","5","Value: 5
Service: 5
Food: 5","In heaven.","This is what the perfect gourmet evening looks like: getting a table quickly and easily, shifting our arrival time without a problem, a very warm welcome. And then something started that only exists in Berlin: highest enjoyment with absolute ease and nonchalance. No star fuss, no expensive cloche, no gourmet bells and whistles. A restaurant like a cozy Berlin pub. Simply puer taste, unexpected flavors and a product kitchen at the highest level. Unpretentious, easy, without allure. Of course, that does not like everyone. But we just liked it. The food is above reproach. At the center is the vegetable kitchen. But the piglet was a greeting from paradise. And the smoked trout was good for kneeling. A service that is always cheerful, attentive and unobtrusive. The evening was a dream. We rarely ate better in 2019. And we saw some starred places.","2","","NONE","2019-10-31","2019-10-07","2019-10-07","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r715964782-Restaurant_Horvath-Berlin.html"
"708240366","FC6C22C677A1E573C321D228BD59ADFF","5heartfamily","5heartfamily","https://www.tripadvisor.com/Profile/5heartfamily","https://media-cdn.tripadvisor.com/media/photo-o/13/2c/88/69/5heartfamily.jpg","Mill Valley","No","5","Value: 5
Service: 5
Food: 5","Sophisticated, Unique and Delicious","We were greeted with warmth and seated at a lovely table at this charming restaurant.  The decor includes a pretty wooden bar near the entry, and polished wooden tables.  The service was impeccably professional yet friendly. We enjoyed the elegance of  receiving the small cards with descriptions of each course, and how each course's silverware was presented in a box by staff with gloved hands. The food was wonderful, with unique combinations and unusual ingredients.Each course brought special flavors and presentations.","3","https://media-cdn.tripadvisor.com/media/photo-w/19/2f/0d/42/bread-service-sourdough.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/2f/0d/a3/white-chocolate-pumpkin.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/2f/0d/83/cauliflower-baked-in.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/2f/0d/67/vegetarian-liver-cream.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/2f/0d/87/shortly-fried-piglet.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/2f/0d/79/fried-celeriac-celeriac.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/2f/0d/9b/caraway-meringue-with.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/2f/0d/7d/grilled-salmon-trout.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/2f/0d/5f/iceburg-lettuce-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/2f/0d/31/onion-broth-served-in.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/2f/0d/52/our-seasonal-menu.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/2f/0d/92/pickled-and-grilled-white.jpg","NONE","2019-05-31","2019-09-09","2019-09-09","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r708240366-Restaurant_Horvath-Berlin.html"
"690969636","4B9DC92690DA9EDF1DE7042EBA89023A","Alexander G","H8902LZalexanderg","https://www.tripadvisor.com/Profile/H8902LZalexanderg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Berlin","No","2","","Only the price is „Michelin“","We had the 8-course tasting menu with wine pairing and were utterly unimpressed. While the food itself is rather interesting (it’s a blend of typical German/Austrian/ Hungarian cuisine served the french way), it didn’t strike us as particularly well presented, tasty or well matched. The wines were all from the same regions as the food; they might have been good vines for where they come from, but neither of the countries are wine powerhouses. The worst thing was the decoration (german style rugged down minimalistic nothingness) and lackluster service (uninspired and with no proper training). I have visited quite a few Michelin star restaurants. I only understood the rating when we got the bill.","3","","BUSINESS","2019-07-31","2019-07-19","2019-07-19","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r690969636-Restaurant_Horvath-Berlin.html"
"690159542","3887C8674194DC3CEF6C871C0492D6DB","JanelleandGraham","JanelleandGraham","https://www.tripadvisor.com/Profile/JanelleandGraham","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","St Kilda","No","5","","A Top Berlin Restaurant","We chose the 6 course menu. 
And then there’s all the extras “compliments of the kitchen”. We loved every morsel. 
Couldn’t fault the food
Or the attentive wait staff
Or the wine list and advice given. 
Some advice to the restaurant though. Please ask before a new bottle of mineral is poured, especially at the end of the meal. It carries a 9€ charge which is s waste if none is consumed.","4","","COUPLES","2019-07-31","2019-07-16","2019-07-16","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r690159542-Restaurant_Horvath-Berlin.html"
"688976060","9125F8388481337FE6BEB1B79DDDE3D0","YV786","YV786","https://www.tripadvisor.com/Profile/YV786","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Canada","No","3","","Creative but not fabulous ","We have been to a few starred restaurants and this was not our favourite. Very informal but in a good way. Patio was lovely. Some items were fabulous (salmon with chocolate sauce) while others were just ok. Overall I cannot say I would recommend this place.  By the way water was 9 euros per person. ","2","","FAMILY","2019-07-31","2019-07-12","2019-07-12","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r688976060-Restaurant_Horvath-Berlin.html"
"660526822","C87E19A88C9F128AA96FB59D57AEDA64","equilibrium_go","equilibrium_go","https://www.tripadvisor.com/Profile/equilibrium_go","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","No","1","","... country style restaurant by far no Michelin standard ","We were quite excited to visit Hovarth though if looking for a Michelin star experience in Berlin though it was purely disappointing (comparing to fine dining in South East Asia)
- setting, feels like a country style restaurant 
- food, with exception of the pre course (onion soup) dishes had odd flavors 
- drinks, limited selection of champagne and only by the bottle 
- service, cafe style no personal touch at all 
","1","","COUPLES","2019-03-31","2019-03-23","2019-03-23","en","Restaurant Horváth","1182072","https://www.tripadvisor.com/ShowUserReviews-g187323-d1182072-r660526822-Restaurant_Horvath-Berlin.html"
