"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"757532703","76E3730C2BEE1669765818C3880728C8","Napoleon_Lux","Napoleon_Lux","https://www.tripadvisor.com/Profile/Napoleon_Lux","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/60/avatar038.jpg","","No","5","Value: 5
Service: 5
Food: 5","Fantastic","I had booked a table for 3 (my wife, 6 year old son and myself) for lunch on Mothers' Day at the restaurant. I am  a regular customer of the Brasserie (which is great and has in my view the best price to quality ratio in Luxembourg), and the second visit to the restaurant.
My wife and I opted for the vegetarian menu. There are not many words to describe the food other than to say that it is a true revelation; compared to the earlier visit, I think it still has gone op a notch. The research that the Chef is putting into the local flora, the range of (local) herbs that he uses in his food, the complexity of flavors that he creates with vegetables and herbs only, and the extraordinary combinations are a testimony to the chef's talent and passion.
My son had a smaller version of the menu (which does however feature the same dishes) - and I liked the fact that all of the amuse-bouche came for the 3 of us. 
We really enjoyed this fantastic meal.
I have been to many Michelin restaurants, most of them are great - with the focus on herbs and vegetables at this level, the Distillerie is however special - and in my view, one of the best vegetable based restaurants in the world.","1","","NONE","2020-06-30","2020-06-16","2020-06-16","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r757532703-La_Distillerie-Bourglinster.html"
"749931369","014780FC1B1B60E9D25EC3B5A8D2769C","Oleg_Tupchii","Oleg_Tupchii","https://www.tripadvisor.com/Profile/Oleg_Tupchii","https://media-cdn.tripadvisor.com/media/photo-o/0e/66/c5/ab/oleg-tupchii.jpg","Luxembourg City","No","5","Value: 4
Service: 5
Food: 5","More than just a restaurant","My fiancee and I tried both menus (Earth and Sea, Flora and Fauna). Apart from one dish with leek, everything was exquisite and tasty.  What we liked most are desserts (especially, a ""fake"" orange). Highly recommend  La Distillerie as it is truly an outstanding culinary experience.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/1d/a5/2b/different-variations.jpg","NONE","2020-03-31","2020-03-08","2020-03-08","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r749931369-La_Distillerie-Bourglinster.html"
"749192023","490D890E02589474828CAFBFD79FAEFD","piyum11","piyum11","https://www.tripadvisor.com/Profile/piyum11","https://media-cdn.tripadvisor.com/media/photo-s/15/c1/1d/59/piyum11.jpg","Luxembourg City","No","2","Value: 1
Service: 3
Food: 1","Very disappointed, not worth the money","we wnet for dinner on saturday night recently, while the chateau itself is beautiful, the restaurant is so so underwhelming with very bright light and just a bare hall and tables,no decor, no ambience. All you can hear is other customers talking. its a chateau, they should have had a fireplace, or atleast curtains at the very least. all wuld have been forgiven but the meal was just bad, the central theme was smoke, the smokiness in some of the courses was actually the only good taste, we tried the veg and the non-veg course,  understandably the vegetables were seasonal and one would expect them to be tasty or interesting. It was neither, from a potato dish that had a lot of  raw potato pieces, to oven baked cabbage leaves, celery bits on cabbage, nothing tasted good. The dessset was the biggest let down, i left most of my dishes on the plate and the hostess would only smile and say hope it was ok, well I left most of it so .... I really wanted to like it but it was below par, the wine was good not standout, but at 400 euros for two people, i would take my money elsewhere. I was still hungry when i left the restaurant.","0","","NONE","2020-01-31","2020-03-05","2020-03-04","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r749192023-La_Distillerie-Bourglinster.html"
"733029913","907419F8BAD65F6ADC82D18CC3AFD3B6","Kmiotek C","kmiotekc","https://www.tripadvisor.com/Profile/kmiotekc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Bridel","No","5","","Best restaurant in Luxembourg","It is always a pleasure to return to La Distillerie. Rated as one of the top chefs of vegetarian cuisine worldwide, René Mathieu is also most inventive when it comes to association and presentation of classic food / meat. Despite his (only) single Michelin star, for me this is Luxembourg's top restaurant. Only negative this time: the sommelier was very sparing while filling glasses on the not so cheap wine pairing option.","2","https://media-cdn.tripadvisor.com/media/photo-o/1a/4e/fd/4c/20191130-214131-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/4e/fd/4b/20191130-212751-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/4e/fd/4a/20191130-210504-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/4e/fd/49/20191130-201444-largejpg.jpg","FAMILY","2019-12-31","2019-12-16","2019-12-16","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r733029913-La_Distillerie-Bourglinster.html"
"689281874","20CA9228C2F4A25BF6EA6499892A70DA","adrianwells2011","adrianwells2011","https://www.tripadvisor.com/Profile/adrianwells2011","https://media-cdn.tripadvisor.com/media/photo-o/1a/ec/da/24/adrianwells2011.jpg","Luxembourg City","No","4","","Date night","Impressive setting in Chateau de Bourglinster.  Restaurant intimate if a trifle lacking in atmosphere and buzz. Food Michelin standard. Intricate, possibly fussy. Taste subtle and sophisticated. Lovely service. An experience worth having. ","1","https://media-cdn.tripadvisor.com/media/photo-w/18/4d/7d/f7/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/4d/7d/f8/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/4d/7d/f9/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/4d/7d/fa/photo3jpg.jpg","COUPLES","2019-07-31","2019-07-13","2019-07-13","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r689281874-La_Distillerie-Bourglinster.html"
"675457988","BA49D8EE03B637D58856F584FC6634B6","Alexandra","alexandraantonescu","https://www.tripadvisor.com/Profile/alexandraantonescu","https://media-cdn.tripadvisor.com/media/photo-o/17/9d/36/73/alexandraantonescu.jpg","Luxembourg City","No","4","Value: 4
Service: 4
Food: 4","Great presentation","The restaurant impressed me by the way all plates were presented. Beautiful ambiance for a business or romantic dinner. Despite the beautiful presentation, I was not so impressed with the food, especially the starters. 
The waiter also mistaken the water, pouring my still water in my partner's glass, while he was serving sparkling. It happened twice. We did not mind this, even though this should not happen in a restaurant rated as 1 Star Michelin.","0","https://media-cdn.tripadvisor.com/media/photo-o/17/9d/3e/0d/la-distillerie.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/9d/3e/0a/la-distillerie.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/9d/3e/01/la-distillerie.jpg","BUSINESS","2019-04-30","2019-05-21","2019-05-21","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r675457988-La_Distillerie-Bourglinster.html"
"598600594","2163A48D959F760F8B0FB55EA5F8C52C","Marie","1018marie","https://www.tripadvisor.com/Profile/1018marie","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Luxembourg City","No","3","","Tiniest portions and rude chef","The food was good but the atmosphere was very stiff.
When I told my son where I was going he said "" I hope your not hungry!""
One of the couses was literally one cherry cut in half covered with some cheese. 
As a special effect for dessert the waiter brought dry ice in a bowl and poured Hermes Perfum over it so the table would be covered in perfumed smoke ( what the heck?)
When we left with a bill of 630€ for 4, the chef who had sat down at the table next to us, did not even look up let alone said good-bye. 
If they want another Michelin Star they need to step it up and polish up on their manners! Also, the toilets are not up to standard.
Will NOT go back!
","3","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/ce/fa/31/photo0jpg.jpg","FRIENDS","2018-07-31","2018-07-22","2018-07-22","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r598600594-La_Distillerie-Bourglinster.html"
"591415374","41AE449D41374CC5692640719250BB5E","Michael R","michaelrC5550CD","https://www.tripadvisor.com/Profile/michaelrC5550CD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","5","","Incredible food","The presentation was matched with wine parings that were excellent . The “8 course” menu was great and the service was impeccable! Very attentive 

If you want a great dining experience, try this place!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/81/17/31/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/81/17/30/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/81/17/2f/photo0jpg.jpg","BUSINESS","2018-06-30","2018-06-28","2018-06-28","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r591415374-La_Distillerie-Bourglinster.html"
"589215663","75AB41A51171A8307C0E7F1770F25C3B","Valerio d","737valeriod","https://www.tripadvisor.com/Profile/737valeriod","https://media-cdn.tripadvisor.com/media/photo-s/06/87/2f/cd/valery-s.jpg","Gdansk","No","5","","Wealth of taste ","An excellent restaurant, marked by the star of Méxlén. Fantastic cuisine. Each dish is filled with meaning. Excellent chef.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5c/a1/26/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5c/a1/27/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5c/a1/28/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5c/a1/29/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5c/a1/2a/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5c/a1/2b/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/5c/a1/2c/photo7jpg.jpg","COUPLES","2018-05-31","2018-06-20","2018-06-20","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r589215663-La_Distillerie-Bourglinster.html"
"571403723","575121465B8F17EF37C443FBC1856E08","schmidtmg","schmidtmg","https://www.tripadvisor.com/Profile/schmidtmg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Switzerland","No","4","Value: 3
Service: 4
Food: 4","vegetarian paradise","We went for a large family gathering and thankfully the restaurant could adapt courses for the three children at the table. The cuisine of chef René Mathieu is strong on vegetable dishes - of those we tasted from the menu, the asparagus dish stood out. Excellent wine list - we had an excellent Condrieu and Chateau Neuf du Pape as well as a dessert wine from the Mosel region.","0","","FAMILY","2018-04-30","2018-04-06","2018-04-06","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r571403723-La_Distillerie-Bourglinster.html"
"533090691","CD9A6609A44CAE5B76C7BD5BBE961AFD","Cavalliroom","Cavalliroom","https://www.tripadvisor.com/Profile/Cavalliroom","https://media-cdn.tripadvisor.com/media/photo-m/1280/21/f7/46/0d/cavalliroom.jpg","Luxembourg City","No","5","","Invitation superbe","For  Michelin maybe it's 1 star 
But a place staff and chef Rene Mathieu 
I will give 2 second star 👌
Top top top !!!!!
Best one in Luxembourg 
Wonderful experience chef! ","0","https://media-cdn.tripadvisor.com/media/photo-o/10/f9/8f/65/le-top-des-gastro-au.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/f9/8f/66/le-top-des-gastro-au.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/f9/8f/67/le-top-des-gastro-au.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/f9/8f/68/le-top-des-gastro-au.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/f9/8f/69/le-top-des-gastro-au.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/f9/8f/6a/le-top-des-gastro-au.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/f9/8f/6c/le-top-des-gastro-au.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/f9/8f/6d/le-top-des-gastro-au.jpg","NONE","2017-10-31","2017-10-15","2017-10-15","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r533090691-La_Distillerie-Bourglinster.html"
"530824328","1BBDE5869490FEE631CF1989C042DAB9","Anna T","X7133NJannat","https://www.tripadvisor.com/Profile/X7133NJannat","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","","No","5","","Splendid ","Everything was superb: food, staff and atmosphere! The best dessert I have ever tried - the one with chocolate! The presentation of food was perfect - esthetic joy! ","0","","FAMILY","2017-10-31","2017-10-07","2017-10-07","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r530824328-La_Distillerie-Bourglinster.html"
"528868612","F7E40C269CEA1FAF38D1BA2A746C1558","Xrayline","Xrayline","https://www.tripadvisor.com/Profile/Xrayline","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Luxembourg City","No","5","","Explore new territory","We visited this time the ""Côté Cour"" restaurant which proposes a reasonably priced menu (50€) with about 4 choices for each item. The quality and originality of the ingredients is still there and takes you to some unexplored territory. Service is less formal and more relaxed. Atmosphere of the room is more bistrot type, but this option offers a nice experience.","0","https://media-cdn.tripadvisor.com/media/photo-o/10/d4/af/88/la-distillerie.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/d4/af/89/la-distillerie.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/d4/af/8a/la-distillerie.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/d4/af/8b/la-distillerie.jpg","FAMILY","2017-10-31","2017-10-02","2017-10-01","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r528868612-La_Distillerie-Bourglinster.html"
"527073182","4F8649B4928F9AC618DDC48F04F05964","Survivory","Survivory","https://www.tripadvisor.com/Profile/Survivory","https://media-cdn.tripadvisor.com/media/photo-o/09/d2/8d/dd/anna-n.jpg","Luxembourg City","No","5","Value: 4
Service: 5
Food: 5","Dream dinner","I am not a fan of stiff gourmet style pretentious restaurants. Despite being a michelin star restaurant - this place is different. The location is like a fairy tale. 20 minutes outside of the city center in an ancient castle where you can feel the history in the walls. 
The service was great and the food - WOW! Most outstanding was the vegetarian options and the sorbets for dessert. You can really feel in the taste that the products used are no less than the best available quality. 
So if you want to spend a fortune without getting half of the kingdom, by all means eat here!","0","","BUSINESS","2017-09-30","2017-09-24","2017-09-24","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r527073182-La_Distillerie-Bourglinster.html"
"516607978","405454910CAFD1E1E59C96EF6D073D0E","bluem0nday","bluem0nday","https://www.tripadvisor.com/Profile/bluem0nday","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","Dublin","No","5","","Great for a special dinner ","This Michelin star restaurant is in a small charming castle with a view on the small village of Bourglinster, 20 minutes from Luxembourg city. It offers four signature menus with seasonal foods, each with a regular and a ""vegetarian"" version, starting at 150 € per person and with the possibility to have a wine selection, namely one glass of wine coupled with each dish. Make sure you can stand several glasses of wine if you opt for the wine selection :). The cuisine has clearly a French base, but revisited with a lot of creativity in the use of ingredients and a presentation of courses which itself is worth the price. We took the ""small"" signature menu and I can say that you really don't leave hungry. I will not go in detail with the courses cause it is subject to change and available on the website, but I can say that if you like a creative cuisine and you don't want to stick to traditional dishes, this place is worth a visit. The great location and the supportive but not invasive staff makes the rest.","0","","COUPLES","2017-06-30","2017-08-23","2017-08-23","en","La Distillerie","1015502","https://www.tripadvisor.com/ShowUserReviews-g1006484-d1015502-r516607978-La_Distillerie-Bourglinster.html"
