"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"960107937","6D3D604441774751570B96CD09A4096A","anita d","R1301VFanitad","https://www.tripadvisor.com/Profile/R1301VFanitad","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","No","5","","Italian experience","Surprising dishes delicious food , service was top , an Italian experience, received in the garden with a delicious cocktail and surprising amuses","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/e3/c5/04/caption.jpg","COUPLES","2024-07-31","2024-07-18","2024-07-18","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r960107937-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"950466057","1FF7C81097EFD58101D7BA51BBD268A5","Serena G","serenagX3349SI","https://www.tripadvisor.com/Profile/serenagX3349SI","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","No","3","","Where there's smoke there's always a bit of roast","Unfortunately it wasn't a great experience but an experience nonetheless!
Local raw materials of good quality, but easily available 'passed off' as ""excellence"" especially in prices.
Lots of smoke and even a bit of roast, but the game isn't worth the risk.
Trained staff, excellent service.
But.... Try it to believe it....
It was certainly the first and last time for us!","0","","COUPLES","2024-04-30","2024-05-11","2024-05-11","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r950466057-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"948545150","233ACC02A3306302ED18664D46B8B2BA","Giulio G","353giuliog","https://www.tripadvisor.com/Profile/353giuliog","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","No","4","","Good but not perfect","Sophisticated restaurant in a very beautiful place. Excellent food. The Michelin guide's description is perfect:  “The dishes, beautiful for the eyes and exquisite for the palate, are complex and elaborate, but never unnecessarily artificial.” I noted only one flaw, which was also annoying: the sommelier waiter. Unlike foods, it is ""unnecessarily artificial."" He expresses himself with a tone of voice that is not suited to the freshness of the place and the food, with a vocabulary that is completely out of place (""let's start playing with this wine...""). Added to this, unfortunately, is the quantity of drink needed for each glass, well below the 10cc which would be the minimum dose required by law. The timeliness of the service compared to the courses also left something to be desired. Considering the economic level of the place, this is no small flaw.","0","","COUPLES","2024-04-30","2024-04-27","2024-04-27","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r948545150-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"940588604","7BD5EFEB0B40DB089D5C856D2A9EEB1D","Alberto V","albertov802","https://www.tripadvisor.com/Profile/albertov802","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/cb/65/ec/caption.jpg","Rimini","No","4","","Below expectations","Considering that it is a starred restaurant, that I had only heard good things about it and that I had always liked the dishes I tasted at various evenings and events, I expected more.
I found some of the entrees, the starter (Gratin of Jerusalem artichokes, cardoons, creamy egg, herring and black truffle), the pavlova and the pastries exquisite, I would say the starter was brilliant, but I didn't like the first course (Passatelli, juniper, mountain broth and preserved mushrooms), in which the broth (mix of bark, lichens and other) tasted too much of the forest and tended to cover the flavors and I found the second course (pork socket) good but ""normal"".
The place is well looked after and intimate, the service was efficient with a difference between the two waiters (the lady a little too serious, almost sulky; the boy a little affected in his manner but pleasant, competent in recommending wines and jovial ).","0","https://media-cdn.tripadvisor.com/media/photo-o/2b/8b/76/0a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/8b/76/0b/caption.jpg","COUPLES","2024-03-31","2024-03-02","2024-03-02","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r940588604-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"935794015","C8EAE3BA392E0D9ACD77F9B0C79E9396","etsokalehT","etsokalehT","https://www.tripadvisor.com/Profile/etsokalehT","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/18/55/0c/caption.jpg","Siena","No","3","","Trip to Emilia/","Cozy restaurant immersed in a park in the town of Pennabilli... the fireplace inside was very pleasant and made the atmosphere pleasant! Correct service, very good sommelier, professional! The risotto and tagliolini are very good! On a negative note, the fact that some ingredients were not specified in the description of the dishes and finding them later on the dishes wasn't great... I honestly didn't like the combination of the carrot on the dessert! Our expectations were partly met!","1","https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/ec/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/eb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/ea/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/e9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/e8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/e7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/e6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/e5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/e4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/59/e3/caption.jpg","COUPLES","2024-01-31","2024-01-28","2024-01-28","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r935794015-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"935224420","E9655117CA24176E19E184B3DB65B091","ROSSANO B","987rossanob","https://www.tripadvisor.com/Profile/987rossanob","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","No","5","","HIGHLY RECOMMENDED","Beautiful property located in the Vinci countryside. Extremely kind staff. We really appreciated the steak cooked on a brazier brought to the table. Generous portions.
Excellent value for money.
Recommended","0","","COUPLES","2024-01-31","2024-01-24","2024-01-24","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r935224420-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"932727751","A82C60898E5B535E240CE10F16B657A3","Silvia Tenti","silviya85","https://www.tripadvisor.com/Profile/silviya85","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/f2/33/4f/silviya85.jpg","Morciano di Romagna","No","5","","Anniversary","Quality anniversary.
It was a fantastic evening all round.
Truly amazing food
Quality wines
Impeccable service.
Congratulations also for the lovely place.
A thousand thanks","0","","COUPLES","2023-09-30","2024-01-07","2024-01-07","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r932727751-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"932708371","10D778CBDAB7A1515221FA62E2BE37A6","Veronica C","veronicacP6129YD","https://www.tripadvisor.com/Profile/veronicacP6129YD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","No","1","Service: 1
Atmosphere: 1","Associative","Hospitality, a theme still to be learned, it's a shame not to have been able to experience the quality of the chef. Around tourism, E. R. reviews, but only negativity before reaching the dish.","0","","BUSINESS","2024-01-31","2024-01-07","2024-01-07","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r932708371-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"929023604","A2BC635C25F01EC40CB8339729EB48DD","Chiara","Chiara2419","https://www.tripadvisor.com/Profile/Chiara2419","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/fb/7c/00/caption.jpg","Rimini","No","4","","Beautiful experience","Romantic and private atmosphere.
I spent a wonderful evening with my partner.
Friendly and smiling wait staff, always attentive but never invasive, just as you would expect.
Very good menu, but inevitably the flavor of some dishes stood out considerably compared to others.
The tagliolini with rosemary powder, marinated rabbit and smoke is excellent. Less pleasant is the risotto with fig extract, ham and sturgeon.
Overall undoubtedly an experience worth repeating, we will definitely be back!","1","https://media-cdn.tripadvisor.com/media/photo-w/2a/fb/85/e3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/fb/85/e2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/fb/85/e1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/fb/85/e0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/fb/85/df/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/fb/85/de/caption.jpg","COUPLES","2023-09-30","2023-12-10","2023-12-10","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r929023604-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"923731228","A7C2B3040FCE95E626A4313D3BB0ABBB","Sir_Antony62","Sir_Antony62","https://www.tripadvisor.com/Profile/Sir_Antony62","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Perfection","A very pleasant evening characterized by discretion, excellent food, large glasses and exquisite courtesy.","1","","FAMILY","2023-10-31","2023-10-30","2023-10-30","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r923731228-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"921393678","A1ACFE52F9FDAC7F32AEFBEF4F386BF0","Aaaaaaaazz","Aaaaaazzzzzzzz","https://www.tripadvisor.com/Profile/Aaaaaazzzzzzzz","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Bologna","No","5","","Definitely beyond expectations","The location is beautiful. Excellent service from the staff. Excellent wine list. We tried the tasting menu which I recommend to everyone: very high quality local ingredients with some surprises from time to time, such as the use of red and black caviar and sturgeon. Excellent dishes and very well presented. Courtesy and competence complete the beautiful picture.","1","","COUPLES","2023-10-31","2023-10-15","2023-10-15","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r921393678-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
"919357590","322DF343C5FC3500C9B057ED16012A2A","Emily","joeylove93","https://www.tripadvisor.com/Profile/joeylove93","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/7a/52/85/caption.jpg","Cattolica","No","3","","An interesting experience","Very good restaurant, we were fascinated by the good cuisine, not too elaborate but not too simple, from the starters, to the first courses and finally to the second courses, all very exceptional.
I have some criticism regarding the dessert, or rather its desserts, because they were not to our liking, personally I would opt for simpler things so as not to have too strong tastes (personal opinion).
Excellent wines and excellent service, the girl was the most knowledgeable waitress I have met, my heartfelt compliments.
Regarding the aesthetics of the restaurant I must say that I wasn't crazy about it, the horrible floor and the colored carpets in poor taste, being a starred restaurant I expected more even in terms of where I could place my bag I would opt for a different object.
For everything else it was a very interesting experience!","0","","FAMILY","2023-10-31","2023-10-01","2023-10-01","en","Il Piastrino","1769953","https://www.tripadvisor.com/ShowUserReviews-g1575031-d1769953-r919357590-Il_Piastrino-Pennabilli_Province_of_Rimini_Emilia_Romagna.html"
